id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
38224233,Klauer (1996) 1_1,1996,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.6768,0.281,['Post-test adjusted for baseline attainment'],Cattell’s Culture Fair Test,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,1,1,['Primary/elementary school'],"['7', '8']",NA,NA,['Germany'],['Individual RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],4,2.5 ,35,['Toolkit: Metacognition and self-regulation']
40294918,Klauer (1996) 1_2,1996,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.5609,0.295,['Post-test unadjusted (select one from this group)'],Raven’s Advanced Progressive Matrices (APM) ,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,1,2,['Secondary/High school'],"['12', '13']",NA,NA,['Germany'],['Prospective QED'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],1 ,1,360,['Toolkit: Metacognition and self-regulation']
38224235,Klauer (2002),2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.15,0.14,['Post-test adjusted for baseline attainment'],Vocabulary Test (ANOVA),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.15,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,6,12,['Primary/elementary school'],"['6', '7']",NA,NA,['Germany'],['Cluster RCT'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],5,2,45,['Toolkit: Metacognition and self-regulation']
38223882,Klein (1997),1997,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.695,0.391,['Post-test unadjusted (select one from this group)'],Mean Number of Correct Validity Judgments (Rejections) of Invalid-Plausible Arguments,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.695,0.391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,2,3,['Primary/elementary school'],"['10', '11']",NA,NA,['Canada'],['Individual RCT'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],2  ,2.5,45,['Toolkit: Metacognition and self-regulation']
38224064,Klingner (1998),1998,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.4297,0.1741,NA,Reading comprehension - metacognition,With business as usual,NA,Cognitive  other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,1,5,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],"['Research staff', 'Peers']",11,1,45,NA
38224181,Kramarski (1997),1997,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.3885,0.245,['Post-test adjusted for baseline attainment'],Graph construction - metacognition,With business as usual,['Sample: All'],Cognitive  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,1,NA,['Middle school'],"['12', '13', '14']",NA,NA,['Israel'],['Individual RCT'],"['Paired learning', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],30 ,1,45 ,['Toolkit: Metacognition and self-regulation']
38224007,Kramarski (2001),2001,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1232,0.1953,['Post-test adjusted for baseline attainment'],Maths Achievement (MMT vs Control) Posttest adjusted mean and unadjusted SD,With business as usual,['Sample: All'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1232,0.1953,NA,NA,NA,NA,NA,NA,122,2,4,['Middle school'],"['12', '13']",NA,NA,['Israel'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],4,NA,45,['Toolkit: Metacognition and self-regulation']
38224002,Kramarski (2002),2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.4781,0.3221,['Post-test unadjusted (select one from this group)'],Graph Interpretation-Matacognition instruction group,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.4781,0.3221,NA,NA,NA,NA,NA,NA,50,NA,2,['No information provided'],"['13', '14']",NA,NA,['Israel'],['Prospective QED'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['Unclear/ not specified'],['Unclear/not specified'], , , ,['Toolkit: Metacognition and self-regulation']
38224006,Kramarski (2002),2002,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9476,0.3225,['Post-test unadjusted (select one from this group)'],Authentic pizza task (high achievers),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.9476,0.3225,NA,NA,NA,['Mathematics primary outcome'],0.4489,0.3258,NA,NA,NA,NA,NA,NA,91,2,NA,['Middle school'],"['12', '13']",NA,NA,['Israel'],['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5,45 ,['Toolkit: Metacognition and self-regulation']
38224004,Kramarski (2003) 1_1,2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4889,0.3214,['Post-test adjusted for baseline attainment'],Mathematical Reasoning (adjusted mean unadjusted SD) posttest,With business as usual,['Sample: All'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.4889,0.3214,NA,NA,NA,NA,NA,NA,40,4,2,['Middle school'],"['13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Other (Explain in notes)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],20 ,1,60,['Toolkit: Metacognition and self-regulation']
38224005,Kramarski (2003) 1_1,2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.6116,0.1466,['Post-test adjusted for baseline attainment'],Graph Interpretation- Metacognition,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.6116,0.1466,NA,NA,NA,NA,NA,NA,384,2,6,['Middle school'],"['13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],2 ,2,45 ,['Toolkit: Metacognition and self-regulation']
40294921,Kramarski (2003) 1_2,2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1957,0.3462,['Post-test adjusted for baseline attainment'],Mathematical Reasoning (adjusted mean unadjusted SD) posttest CAS+META vs CONT,,['Sample: All'],Mathematics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.1957,0.3462,NA,NA,NA,NA,NA,NA,40,4,2,['Middle school'],"['13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Digital technology'],20 ,1,60,['Toolkit: Metacognition and self-regulation']
45336758,Kramarski (2003) 1_2,2003,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3392,0.1469,NA,Graph Interpretation Test (IND+META vs IND),With business as usual,NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3392,0.1469,NA,NA,NA,NA,NA,NA,188,4,12,['Middle school'],"['13', '14']",NA,NA,['Israel'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],2,5,45 ,NA
38224066,Kramarski (2004),2004,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.7572,0.1483,['Post-test unadjusted (select one from this group)'],Graph Interpretation (Posttest means/SDs),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.7572,0.1483,NA,NA,NA,NA,NA,NA,196,2,6,['Middle school'],"['12', '13']",NA,NA,['Israel'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],2 ,5,45 ,['Toolkit: Metacognition and self-regulation']
38224001,Kramarski (2006),2006,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5022,0.2529,['Post-test adjusted for baseline attainment'],Mathematical Test - Part 1,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5022,0.2529,NA,NA,NA,NA,NA,NA,65,1,2,['Middle school'],"['14', '15']",NA,NA,['Israel'],['Individual RCT'],['Paired learning'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],5,2,45,['Toolkit: Metacognition and self-regulation']
38224295,Kramarski (2006) 1_1,2006,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.3597,0.3423,['Post-test adjusted for baseline attainment'],Standard Mathematics Literacy test - Metacognition,With active control,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.3597,0.3423,NA,NA,NA,NA,NA,NA,43,NA,2,['Secondary/High school'],"['12', '13']",NA,NA,['Israel'],['Cluster RCT'],['Paired learning'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Class teachers'],4,5,45 ,['Toolkit: Metacognition and self-regulation']
40294922,Kramarski (2006) 1_2,2006,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.9843,0.3248,['Post-test adjusted for baseline attainment'],Standard Mathematical Literacy Test - Metacognition,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.9843,0.3248,NA,NA,NA,NA,NA,NA,43,NA,2,['Secondary/High school'],"['12', '13']",NA,NA,['Israel'],['Cluster RCT'],['Paired learning'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],4,5,45 ,['Toolkit: Metacognition and self-regulation']
38224009,Kramarski (2008),2008,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",1.5694,0.305,['Post-test adjusted for baseline attainment'],Overall ES for two Mathematical Reasoning outcomes,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",1.5694,0.305,NA,NA,NA,NA,NA,NA,57,1,NA,['Secondary/High school'],['14'],NA,NA,['Israel'],['Individual RCT'],"['Large group/class teaching (+6)', 'Paired learning']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],12,3,45 ,['Toolkit: Metacognition and self-regulation']
38224003,Kramarski (2009) MSR,2009,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3232,0.2446,['Post-test unadjusted (select one from this group)'],Authentic Mathematical Inquiry Task - Solution Accuracy,With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.3232,0.2446,NA,NA,NA,NA,NA,NA,56,1,2,['Middle school'],"['14', '15']",NA,NA,['Israel'],['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],5,1,45,['Toolkit: Metacognition and self-regulation']
38224268,Lane (2011),2011,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",1.1438,0.3278,NA,Writing Performance - Opinion Essays,With business as usual,NA,Literacy  writing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,5,22,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],3.5,3.5,30,NA
38223955,Langdon (1984),1984,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.6831,0.476,['Post-test unadjusted (select one from this group)'],Davis Reading Test - Level of Comprehension,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.6831,0.476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,2,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],4,1,75,['Toolkit: Metacognition and self-regulation']
38224154,Lederer (2000),2000,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3492,0.1789,['Pre-post gain'],Reading comprehension (gain score t-test),With business as usual,['Sample: All'],Literacy  reading comprehension,NA,"['Toolkit primary outcome', 'Reading primary outcome']",0.3492,0.1789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,1,6,['Primary/elementary school'],"['9', '10', '11', '12']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],4,2,45,['Toolkit: Metacognition and self-regulation']
38224155,León (1995),1995,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.65,0.26,['Post-test adjusted for baseline attainment'],Recall Task (ANOVA),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.65,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,1,NA,['Secondary/High school'],"['14', '15']",NA,NA,['Spain'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],3,2,50,['Toolkit: Metacognition and self-regulation']
38223884,Lewanski (1998),1998,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.0612,0.154,['Post-test unadjusted (select one from this group)'],Cornell CT Test (t-test),With business as usual,['Sample: All'],Social Studies,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,1,6,['Secondary/High school'],"['14', '15']",NA,NA,['USA'],['Prospective QED'],['Student alone (self-administered)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],18,NA,60,['Toolkit: Metacognition and self-regulation']
38224010,Lizarraga (2010),2010,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",1.0398,0.3144,['Post-test adjusted for baseline attainment'],Academic A2,With business as usual,['Sample: All'],Combined subjects,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,['Secondary/High school'],"['16', '17', '18']",NA,NA,['Spain'],['Individual RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],36,4,120,['Toolkit: Metacognition and self-regulation']
38223956,Lonberger (1989),1989,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3726,0.3366,['Post-test unadjusted (select one from this group)'],Gates-MacGinities-grade 4 (posttest means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3726,0.3366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,1,4,['Primary/elementary school'],"['9', '10', '11', '12']",NA,NA,['USA'],['Cluster RCT'],"['Student alone (self-administered)', 'Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],3,5,30,['Toolkit: Metacognition and self-regulation']
38224067,Loranger (1997),1997,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3775,0.001,['Post-test unadjusted (select one from this group)'],Reading comprehension - metacognition,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3775,0.001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,['Primary/elementary school'],"['8', '9', '10']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],8,2,45,['Toolkit: Metacognition and self-regulation']
38224011,Lubliner (2005),2005,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.3127,0.2163,['Post-test unadjusted (select one from this group)'],Reading Comprehension (posttest means/SDs),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.3127,0.2163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,2,4,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Prospective QED'],"['Student alone (self-administered)', 'Large group/class teaching (+6)', 'Paired learning', 'Small group/intensive support (3-5)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],24,2,45,['Toolkit: Metacognition and self-regulation']
38224068,Lucangeli (1995) 1_1,1995,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.4829,0.2155,['Post-test unadjusted (select one from this group)'],Metamemory Questionnaire,With business as usual,['Sample: Low achievers'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,1,4,['Primary/elementary school'],"['10', '11']",NA,NA,['Italy'],['Prospective QED'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],8,NA,30,['Toolkit: Metacognition and self-regulation']
43090170,Lucangeli (1995) 1_2,1995,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",1.123,0.2057,['Post-test unadjusted (select one from this group)'],MT reading tests - Reading Comprehension,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.123,0.2057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,6,['Primary/elementary school'],"['8', '9', '10', '11']",NA,NA,['Italy'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],32,1,60,['Toolkit: Metacognition and self-regulation']
38223887,Lundsteen (1963),1963,['Dissertation or thesis'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",1.0738,0.131,['Post-test unadjusted (select one from this group)'],Lundsteen Post-Test of Critical Listening ,With business as usual,['Sample: High achievers'],Literacy  speaking and listening/oral language,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288,2,12,['Primary/elementary school'],"['10', '11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",9,2,40,['Toolkit: Metacognition and self-regulation']
38224156,Lysynchuk (1990),1990,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4012,0.3371,['Post-test unadjusted (select one from this group)'],Gates-MacGinitie Reading Comprehension Grade 4 - posttest,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4012,0.3371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,"['Primary/elementary school', 'Middle school']","['9', '10', '12', '13', '14']",NA,NA,['Canada'],['Individual RCT'],['Small group/intensive support (3-5)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],2,5,30,['Toolkit: Metacognition and self-regulation']
38223957,MacDonald (1986),1986,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2268,0.2907,['Post-test unadjusted (select one from this group)'],Teast of Reading Comprehension ,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2268,0.2907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,1,3,['Middle school'],"['12', '13', '14']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",2,4,50,['Toolkit: Metacognition and self-regulation']
38224298,Manlove (2007),2007,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Science primary outcome']",1.3216,0.3805,['Post-test unadjusted (select one from this group)'],Lab report structure  PC+ vs PC-  MSR ,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",1.3216,0.3805,NA,NA,NA,70,3,NA,['Secondary/High school'],"['16', '17', '18']",NA,NA,['The Netherlands'],['Individual RCT'],['Paired learning'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Digital technology'],5,1,50,['Toolkit: Metacognition and self-regulation']
38224182,Maqsud (1998),1998,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8629,0.3322,['Post-test unadjusted (select one from this group)'],Mathematics Achievement (posttest means/SDs),With business as usual,['Sample: All'],Mathematics,['Test type: School-developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8629,0.3322,NA,NA,NA,NA,NA,NA,40,1,6,['Middle school'],"['15', '16', '17']",NA,NA,['South Africa'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],10,1,240,['Toolkit: Metacognition and self-regulation']
38223892,Marzano (1989),1989,['Technical report'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.2252,0.1327,['Post-test unadjusted (select one from this group)'],ITBS Composite score - Metacognition,With business as usual,['Sample: All'],NA,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234,1,8,['Primary/elementary school'],"['8', '9', '10', '11', '12']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],28,NA,NA,['Toolkit: Metacognition and self-regulation']
38224117,Mason (2004),2004,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.681,0.3651,['Post-test adjusted for baseline attainment'],Summary - Metacognition,With active control,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.681,0.3651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,2,NA,['Primary/elementary school'],['10'],TRUE,75.0,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],2,1,20,['Toolkit: Metacognition and self-regulation']
38223895,McCarthy-Tucker (1998),1998,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.037,0.1744,['Post-test adjusted for baseline attainment'],Raven's Standard Progressive Matrices Test (Business as usual control),With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,1,9,['Secondary/High school'],"['14', '15', '16']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],16,1,60,['Toolkit: Metacognition and self-regulation']
38223959,Meloth (1992),1992,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Reading primary outcome']",0.539,0.1376,['Post-test unadjusted (select one from this group)'],Comprehension total score (posttest means/SDs),With active control,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.539,0.1376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,2,8,['Primary/elementary school'],['8'],NA,NA,['USA'],['Cluster RCT'],['Other (Explain in notes)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],4,4,40,['Toolkit: Metacognition and self-regulation']
38224184,Mercer (1999),1999,['Journal article'],['Metacognition and self-regulation'],"['Toolkit primary outcome', 'Other outcome']",0.3185,0.001,['Post-test unadjusted (select one from this group)'],Reasoning ability - metacognition,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,['Middle school'],"['9', '10']",NA,NA,"['UK (Select all that apply)', 'England']",['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],10,1,60,['Toolkit: Metacognition and self-regulation']
