id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40134828,Shelton (1997),1997,"['Behaviour interventions', 'Summer schools']",NA,GPA (f-test),,Grade Point Average,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.54,,0.23,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0892,,0.9908,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,GPA (f-test),,Grade Point Average,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.54,,0.23,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0892,,0.9908,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,GPA (f-test),,Grade Point Average,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.54,,0.23,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0892,,0.9908,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296692,Torgerson (2014),2014,['Summer schools'],NA,Reading,,"Secondary outcomes were based on pupils’ reading, spelling and grammar scores. Reading score was based on the combined raw score on the reading tasks 3, 4, 3x and 4x. Exercise 3 (comprising Exercises 3 and 3x) had a maximum of 19 marks and assessed reading comprehension of a narrative. Exercise 4 (comprising Exercises 4 and 4x) had a maximum of 13 marks and assessed non-narrative reading comprehension. Overall, reading score could therefore range from 0 to 32, with a higher score representing better attainment.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.21,,0.3163,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.41,,0.83,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Reading,,"Secondary outcomes were based on pupils’ reading, spelling and grammar scores. Reading score was based on the combined raw score on the reading tasks 3, 4, 3x and 4x. Exercise 3 (comprising Exercises 3 and 3x) had a maximum of 19 marks and assessed reading comprehension of a narrative. Exercise 4 (comprising Exercises 4 and 4x) had a maximum of 13 marks and assessed non-narrative reading comprehension. Overall, reading score could therefore range from 0 to 32, with a higher score representing better attainment.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.21,,0.3163,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.41,,0.83,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253235,Tyler (1966),1966,['Summer schools'],NA,California achievement test -Grades combined,,California achievement test -Grades combined through fixed effects excel formula,,"['Toolkit primary outcome', 'Other outcome']",,0.4518,,0.109,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.2381,,0.6655,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253306,Ugel (1999),1999,['Summer schools'],NA,Gray Oral Reading Test-Third Edition (Comprehension Score),,"The GORT-III was used as a measure o f students’ fluency (rate, accuracy, and passage score) and comprehension. The Comprehension score is based on responses to the five questions asked after each passage. The student selects a response choice that best completes the idea expressed by the stem. The number of questions answered correctly is summed into a raw Comprehension score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.7586,,0.3441,,Literacy: reading comprehension,,24.0,,7.04,,2.65,,24.0,,3.08,,1.67,,1.0841,,2.4331,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Gray Oral Reading Test-Third Edition (Comprehension Score),,"The GORT-III was used as a measure o f students’ fluency (rate, accuracy, and passage score) and comprehension. The Comprehension score is based on responses to the five questions asked after each passage. The student selects a response choice that best completes the idea expressed by the stem. The number of questions answered correctly is summed into a raw Comprehension score.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.7586,,0.3441,,Literacy: reading comprehension,,24.0,,7.04,,2.65,,24.0,,3.08,,1.67,,1.0841,,2.4331,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253308,Waters (2004),2004,['Summer schools'],NA,The Developmental Reading Assessment (2002 Cohort),,The Developmental Reading Assessment is not a pencil and paper student task  it is administered during a one-on-one reading conference between the teacher and student. The student reads specially selected assessment texts while the teacher records and analyzes observable reading behaviors on running records.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9638,,0.3202,,Literacy: reading other,,22.0,,25.09,,3.31,,22.0,,21.65,,3.69,,0.3363,,1.5913,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,The Developmental Reading Assessment (2002 Cohort),,The Developmental Reading Assessment is not a pencil and paper student task  it is administered during a one-on-one reading conference between the teacher and student. The student reads specially selected assessment texts while the teacher records and analyzes observable reading behaviors on running records.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9638,,0.3202,,Literacy: reading other,,22.0,,25.09,,3.31,,22.0,,21.65,,3.69,,0.3363,,1.5913,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253240,Williams (1977),1977,['Summer schools'],NA,SRA - Reading Comprehension (posttest only),,"The SRA Achievement. Series, Multilevel Edition. Grades 4-9. Blue Level was used to measure skills in reading comprehension  Post-test means and SDs extracted for ES calculation",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1505,,0.1382,,Literacy: reading comprehension,,75.0,,15.5,,5.3,,175.0,,14.7,,5.3,,-0.1203,,0.4213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SRA - Reading Comprehension (posttest only),,"The SRA Achievement. Series, Multilevel Edition. Grades 4-9. Blue Level was used to measure skills in reading comprehension  Post-test means and SDs extracted for ES calculation",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1505,,0.1382,,Literacy: reading comprehension,,75.0,,15.5,,5.3,,175.0,,14.7,,5.3,,-0.1203,,0.4213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253241,Winston (1963),1963,['Summer schools'],NA,STEP Language Arts,,"The STEP Reading Test measures the ability to reproduce ideas, ability to translate ideas and make inferences, ability to analyze motivation, presentation and ability to criticize. Adjusted for Baseline",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.38,,0.2,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.012,,0.772,,Primary outcome,,['Sample: Exceptional'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,STEP Language Arts,,"The STEP Reading Test measures the ability to reproduce ideas, ability to translate ideas and make inferences, ability to analyze motivation, presentation and ability to criticize. Adjusted for Baseline",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.38,,0.2,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.012,,0.772,,Primary outcome,,['Sample: Exceptional'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,STEP Science,,The STEP Science Tests were designed to measure ability to use scientific knowledge to solve problems. Adjusted for Baseline.,,['Science primary outcome'],,0.25,,0.2,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.142,,0.642,,Secondary outcome(s),,['Sample: Exceptional'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253243,Womble (1977),1977,['Summer schools'],NA,Overall ES (combined grade and subjects),,Overall ES (combined grade and subjects) - fixed effects for reading (all grades) and maths (all grades),,['Toolkit primary outcome'],,-0.0001,,0.0833,,Combined subjects,,-0.0001333,,0,,0,,0.08328757,,0,,0,,-0.1634,,0.1631,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Overall ES- SAT 4th&8th Grade Reading Postest Sept,,NA,,['Reading primary outcome'],,0.0096,,0.1172,,Literacy: reading comprehension,,0.00958775,,0,,0,,0.11715816,,0,,0,,-0.22,,0.2392,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Overall ES- SAT 4th&8th Grade Maths Postest Sept,,NA,,['Mathematics primary outcome'],,-0.0101,,0.1184,,Mathematics,,-0.0100656,,0,,0,,0.11842488,,0,,0,,-0.2422,,0.222,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253343,Zia (1999),1999,['Summer schools'],NA,"Overall ES: ISM 3rd, 4th & 5th Grade Summer School v control",,(all grades combined through fixed effect excel formula),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4299,,0.0104,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4502,,-0.4096,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,"Overall ES: ISM 3rd, 4th & 5th Grade Summer School v control",,(all grades combined through fixed effect excel formula),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4299,,0.0104,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.4502,,-0.4096,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253395,Zvoch (2011),2011,['Summer schools'],NA,TORF,,"ES entered here is based on the reported value in the study. SE calculated using formula b/SE = ES/SE.   The TORF is a standardized, individually administered test of accuracy and fluency with connected text that has been specifically designed and developed to identify struggling readers and allow for the monitoring of student progress over time. Student performance is measured by having students read each of three passages aloud for 1 min. Word omissions or substitutions and hesitations of more than 3 s are scored as errors. If a word is self-corrected within a 3-s timeframe, the response is scored as accurate. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4,,0.09,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2236,,0.5764,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,TORF,,"ES entered here is based on the reported value in the study. SE calculated using formula b/SE = ES/SE.   The TORF is a standardized, individually administered test of accuracy and fluency with connected text that has been specifically designed and developed to identify struggling readers and allow for the monitoring of student progress over time. Student performance is measured by having students read each of three passages aloud for 1 min. Word omissions or substitutions and hesitations of more than 3 s are scored as errors. If a word is self-corrected within a 3-s timeframe, the response is scored as accurate. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4,,0.09,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.2236,,0.5764,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253396,Zvoch (2013),2013,['Summer schools'],NA,TORF-Grade 1 (Gain score),,"The TORF is added to the assessment schedule of all first-grade students during the January assessment window. Thereafter, the TORF is adminis- tered in September, January, and May each academic year. The TORF is designed to measure students’ accuracy and flu- ency with connected text. Student performance is measured by having students read each of three passages aloud for one minute. Word omissions or substitutions and hesitations of more than three seconds are scored as errors. If a word is self-corrected within a three-second timeframe, the response is scored as accurate.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0504,,0.3397,,Literacy: reading comprehension,,17,,7.48,,8.25,,24,,-4.67,,13.07,,0.3846,,1.7162,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,TORF-Grade 1 (Gain score),,"The TORF is added to the assessment schedule of all first-grade students during the January assessment window. Thereafter, the TORF is adminis- tered in September, January, and May each academic year. The TORF is designed to measure students’ accuracy and flu- ency with connected text. Student performance is measured by having students read each of three passages aloud for one minute. Word omissions or substitutions and hesitations of more than three seconds are scored as errors. If a word is self-corrected within a three-second timeframe, the response is scored as accurate.",,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0504,,0.3397,,Literacy: reading comprehension,,17,,7.48,,8.25,,24,,-4.67,,13.07,,0.3846,,1.7162,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
