id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
47269857,Nelson (2007) OL,2007,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.23,0.12,NA,GMRT RC,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.23,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,1,16,['Primary/elementary school'],"['8', '9', '10', '11']",NA,NA,['USA'],['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['No'],['No'],['Unclear/ not specified'],['Class teachers'],0.5,1,30,['Toolkit: Oral language interventions']
38111450,Pace (1986),1986,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0473,0.1581,['Post-test unadjusted (select one from this group)'],California Achievement Test - Reading Comprehension Subtest,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0473,0.1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160,9,10,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],1,5,30,['Toolkit: Oral language interventions']
38111314,Phillips (1990) OL,1990,['Technical report'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0041,0.1598,['Post-test unadjusted (select one from this group)'],MET-2 - Oral language,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0041,0.1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309 ,12,18,['Primary/elementary school'],"['4', '5']",NA,NA,['Canada'],['Cluster RCT'],"['Student alone (self-administered)', 'Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],24,5,15,['Toolkit: Oral language interventions']
38111403,Piercy (1997),1997,['Dissertation or thesis'],"['Oral language interventions', 'Collaborative learning']","['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.15,['Post-test adjusted for baseline attainment'],CTBS ANOVA,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185,5,8,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Prospective QED'],"['Small group/intensive support (3-5)', 'Paired learning']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],52,NA,NA,['Toolkit: Oral language interventions']
38111685,Pollard-Durodola (2011),2011,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.0987,0.18,['Post-test unadjusted (select one from this group)'],PPVT-III,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.0987,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125  ,6,18,['Nursery school/pre-school'],"['4', '5']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['Yes'],['During regular school hours '],['Class teachers'],12,5 ,20,"['Toolkit: Oral language interventions', 'Toolkit: Reading comprehension strategies']"
38111452,Puhalla (2005),2005,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2472,0.3028,['Post-test unadjusted (select one from this group)'],Comprehension Questions(CQ) test score-oral language,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.2472,0.3028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,5,11,['Primary/elementary school'],['6'],NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['External teachers'],6  ,3,20 ,['Toolkit: Oral language interventions']
38111518,Rainey (1968),1968,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.3596,0.26,['Pre-post gain'],The Peabody Picture Vocabulary Test score-oral language,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,"['Nursery school/pre-school', 'Home']","['5', '6']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5 ,360,['Toolkit: Oral language interventions']
38111657,Reutzel (1994),1994,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1192,0.2252,['Post-test adjusted for baseline attainment'],ITBS comprehension subtest,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1192,0.2252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,2,4,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Multisite RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],16,5,50,['Toolkit: Oral language interventions']
38111589,Reznitskaya (2001),2001,['Journal article'],"['Oral language interventions', 'Collaborative learning']","['Toolkit primary outcome', 'Reading primary outcome']",0.59,0.19,['Post-test adjusted for baseline attainment'],Test 2 (ANOVA),With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.59,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,4,6,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],5,4,20,['Toolkit: Oral language interventions']
38111590,Reznitskya (2002),2002,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",-0.0141,0.3018,['Post-test adjusted for baseline attainment'],Logical reasoning - metacognition,With business as usual,['Sample: All'],Cognitive  reasoning,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,2,6,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Prospective QED'],"['Large group/class teaching (+6)', 'Student alone (self-administered)', 'Small group/intensive support (3-5)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],1,2,20,['Toolkit: Metacognition and self-regulation']
38111618,Ribowsky (1985),1985,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",1.4316,0.3105,['Post-test unadjusted (select one from this group)'],Linguistic Literacy - TOLD-P (Means/SDs-Post test only),With business as usual,['Sample: All'],Languages,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.4316,0.3105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,1,2,['Nursery school/pre-school'],"['5', '6']",NA,NA,['USA'],['Retrospective QED  '],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],52,4,45 ,['Toolkit: Oral language interventions']
40294950,Roskos (2011) OL,2011,['Journal article'],['Oral language interventions'],['Toolkit primary outcome'],0.6808,0.2396,['Post-test unadjusted (select one from this group)'],PPVT standard scores,With no equivalent teaching,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74  ,1,12,['Nursery school/pre-school'],['4'],NA,NA,['USA'],['Prospective QED'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants', 'Other school staff']",12,2,15,['Toolkit: Oral language interventions']
38111591,Sable (1987),1987,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.2,['Post-test adjusted for baseline attainment'],Cloze Test-Story 1 (ANOVA),With business as usual,['Sample: Exceptional'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167,2,4,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],1 ,2,90,['Toolkit: Oral language interventions']
38111594,Saunders (1999),1999,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",1.1866,0.431,['Post-test unadjusted (select one from this group)'],Factual comprehension - oral language,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,5,3,['Primary/elementary school'],"['9', '10', '11']",NA,NA,['USA'],['Prospective QED'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",2,5,45,['Toolkit: Oral language interventions']
38111519,Schetz (1994),1994,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.188,0.2681,['Post-test unadjusted (select one from this group)'],Preschool Language Assessment Instrument (PLAI) ,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,1,5,['Nursery school/pre-school'],['4'],NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Research staff'],12,2,20,['Toolkit: Oral language interventions']
38111520,Sénéchal (1997),1997,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",1.3839,0.2894,['Post-test unadjusted (select one from this group)'],Receptive vocabulary test score-oral language,With active control,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,['Nursery school/pre-school'],"['3', '4']",NA,NA,['Canada'],['Prospective QED'],['One to one'],['No'],['No'],['No'],['Unclear/ not specified'],['Research staff'],0.5,2,20,['Toolkit: Oral language interventions']
38296675,Sibieta (2016),2016,['Technical report'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.267,0.099,['Post-test adjusted for baseline attainment AND clustering'],Composite Language Score 30-weeks,With active control,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350,34,NA,"['Nursery school/pre-school', 'Primary/elementary school']","['3', '4', '5']",NA,NA,"['UK (Select all that apply)', 'England']",['Multisite RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],30,3,20,['Toolkit: Oral language interventions']
38111672,Simon (2003),2003,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0573,0.3071,['Post-test adjusted for baseline attainment'],Comprehension,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0573,0.3071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,4,7,['Nursery school/pre-school'],"['3', '4']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],8,4,20,['Toolkit: Oral language interventions']
38111621,Stauffer (1966),1966,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3187,0.097,['Post-test adjusted for baseline attainment'],SAT - Paragraph Meaning,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3187,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433,NA,20,['Primary/elementary school'],"['5', '6', '7']",NA,NA,['USA'],['Retrospective QED  '],"['Student alone (self-administered)', 'Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],28,Not stated.,Not stated.,['Toolkit: Oral language interventions']
38111620,Stauffer (1976),1976,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6167,0.0946,['Pre-post gain'],Stanford Achievement Test score(word reading),With active control,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.6167,0.0946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473,NA,21,['Primary/elementary school'],"['5', '6', '7']",NA,NA,['USA'],['Individual RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],28,5,20,['Toolkit: Oral language interventions']
38296685,Styles (2014),2014,['Technical report'],"['Extending school time', 'Small group tuition', 'Oral language interventions']","['Toolkit primary outcome', 'Reading primary outcome']",-0.14,0.087,['Post-test adjusted for baseline attainment AND clustering'],Y7 Reading (NGRT) - smgrouptuit/extschooltime Chbooks,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.14,0.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577,12,NA,['Secondary/High school'],"['11', '12']",FALSE,27.0,['England'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['Unclear/ not specified'],['Research staff'],9,1,60,"['Toolkit: Extending school time', 'Toolkit: Small Group Tuition']"
38296686,Styles (2014),2014,['Technical report'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.06,0.0612,['Post-test unadjusted (select one from this group)'],NGRT Reading,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.06,0.0612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570  ,12,NA,['Secondary/High school'],"['11', '12']",NA,NA,"['UK (Select all that apply)', 'England']",['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],9,1,60,['Toolkit: Oral language interventions']
37671586,Styles (2015),2015,['Technical report'],"['Teaching assistants', 'Oral language interventions']","['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.11,['Post-test adjusted for baseline attainment'],NGRT - Reading Score,With business as usual,['Sample: Low achievers'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,3,NA,['Secondary/High school'],"['11', '12']",FALSE,28.0,"['UK (Select all that apply)', 'England']",['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",23,2,50,['Toolkit: Oral language interventions']
38111625,Taylor (1986),1986,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.3226,0.1827,['Post-test unadjusted (select one from this group)'],Metropolitan Readiness Test (1976) test score-oral language,With business as usual,['Sample: Average'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,NA,6,['Nursery school/pre-school'],"['4', '5', '6']",NA,NA,['USA'],['Prospective QED'],['Other (Explain in notes)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],2,"This intervention is based on teachers implementing theory, not a explicit set of activities, so this information is not avaliable. ","This intervention is based on teachers implementing theory, not a explicit set of activities, so this information is not avaliable. ",['Toolkit: Oral language interventions']
38111458,Thames (1986),1986,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.117,0.3018,['Post-test unadjusted (select one from this group)'],Comprehension - List group label  prereading vocabulary strategies,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.117,0.3018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,1,3,['Primary/elementary school'],"['7', '8']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],1,3,40,['Toolkit: Oral language interventions']
38296687,Thurston (2016),2016,['Technical report'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0359,0.0386,['Post-test adjusted for baseline attainment AND clustering'],New Group Reading Test for Year 2/3 and Year 5/6 students,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0359,0.0386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2696  ,64,NA,['Primary/elementary school'],"['6', '7', '9', '10', '8', '11']",NA,NA,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Teaching assistants', 'External teachers']",15,3,30,['Toolkit: Oral language interventions']
40307449,Tomesen (1997),1997,['Conference paper'],"['Reading comprehension strategies', 'Oral language interventions']","['Toolkit primary outcome', 'Reading primary outcome']",0.29,0.3616,['Post-test unadjusted (select one from this group)'],Reading Comprehension Scale  - Reading Comprehension Strategies,With business as usual,"['Sample: Low achievers', 'Sample: Average']",Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.29,0.3616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,8,NA,['Primary/elementary school'],"['9', '10']",NA,NA,['The Netherlands'],['Prospective QED'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['Unclear/ not specified'],['Research staff'],6 ,2,45 ,['Toolkit: Reading comprehension strategies']
38111552,van Kleeck (2006),2006,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",1.3671,0.4113,['Post-test unadjusted (select one from this group)'],Children's literal language (PPVT) - Scripted Book-Sharing Discussions (means),With business as usual,['Sample: Average'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",1.3671,0.4113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,['Nursery school/pre-school'],"['5', '3', '4']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],8,2 ,15,['Toolkit: Oral language interventions']
38111527,Walsh (2006),2006,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5924,0.4283,['Post-test unadjusted (select one from this group)'],Mean Number of New Words Correctly Produced (New Word Production Test (NWPT) test score-oral language,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.5924,0.4283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,['Nursery school/pre-school'],['3'],NA,NA,['USA'],['Individual RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],6,1,no details about time ,['Toolkit: Oral language interventions']
38111686,Walsh (2009),2009,['Dissertation or thesis'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.604,0.3746,['Post-test unadjusted (select one from this group)'],SWCG (VE questions vs Control),With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.604,0.3746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,['Nursery school/pre-school'],"['3', '4', '5']",NA,NA,['USA'],['Individual RCT'],['One to one'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],6,1,No information provided.,['Toolkit: Oral language interventions']
38111661,Wasik (2001),2001,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.6728,0.1876,['Post-test unadjusted (select one from this group)'],Peabody Picture Vocabulary Test—III-oral language,With business as usual,['Sample: All'],Literacy  decoding/phonics,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121 ,1,NA,['Nursery school/pre-school'],"['3', '4']",NA,NA,['USA'],['Multisite RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],15,1,Specific information not provided.,['Toolkit: Oral language interventions']
38111662,Wasik (2006),2006,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.8,0.15,['Post-test adjusted for baseline attainment'],PPVT-III (Receptive Language)-ANCOVA,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.8,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,2,20,['Nursery school/pre-school'],"['3', '4']",NA,NA,['USA'],['Cluster RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],36,5,45,"['Toolkit: Oral language interventions', 'Toolkit: Reading comprehension strategies']"
38111668,Whitehurst (1994) OL,1994,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Other outcome']",0.1475,0.2901,['Post-test unadjusted (select one from this group)'],Peabody Picture Vocabulary Test,With no equivalent teaching,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,5,NA,['Nursery school/pre-school'],['3'],NA,NA,['USA'],['Individual RCT'],['Small group/intensive support (3-5)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",6,5,10,['Toolkit: Oral language interventions']
38111460,Wixson (1986),1986,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3581,0.184,NA,Reading comprehension - oral language recall,With active control,"['Sample: High achievers', 'Sample: Average']",Literacy  reading comprehension,NA,"['Toolkit primary outcome', 'Reading primary outcome']",0.3581,0.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,2,NA,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Research staff'],0.5,2,45,NA
38111597,Yeazell (1982) OL,1982,['Journal article'],['Oral language interventions'],"['Toolkit primary outcome', 'Reading primary outcome']",0.536,0.161,['Post-test unadjusted (select one from this group)'],Reading comprehension - Philosophy for Children Readig programme,With business as usual,['Sample: Average'],Literacy  reading comprehension,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.536,0.161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,3 ,5,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],28,1,45,['Toolkit: Oral language interventions']
