id,pub_author,pub_year,pub_type_raw,strand_raw,out_out_type_tool,smd_tool,se_tool,out_es_type,out_tit,out_comp,out_samp,out_measure,out_test_type_raw,out_out_type_red,smd_red,se_red,out_out_type_wri,smd_wri,se_wri,out_out_type_math,smd_math,se_math,out_out_type_sci,smd_sci,se_sci,out_out_type_fsm,smd_fsm,se_fsm,sample_analysed_info,school_total_info,class_total_info,int_setting_raw,part_age_raw,fsm_50,fsm_perc_info,loc_country_raw,int_desig_raw,int_approach_raw,int_training_raw,digit_tech_raw,parent_partic_raw,int_when_raw,int_who_raw,int_dur_info,int_freq_info,int_leng_info,out_strand
38296677,Siddiqui (2014),2014,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0361,0.0381,['Pre-post gain'],VERB Reading attainment-Feedback,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: School-developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",-0.0361,0.0381,NA,NA,NA,['Mathematics primary outcome'],0.0365,0.0381,NA,NA,NA,NA,NA,NA,5459 ,15,NA,['Primary/elementary school'],"['6', '7', '8', '9', '10', '11']",FALSE,12.0,"['England', 'UK (Select all that apply)']",['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],38,NA,NA,['Toolkit: Feedback']
37092727,Sonnenschein (1986),1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",1.7,0.5,['Post-test adjusted for baseline attainment'],VERB Listening - Feedback,With business as usual,['Sample: All'],Literacy  speaking and listening/oral language,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,1,1,"['Independent/private school', 'Primary/elementary school']","['6', '7']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1,60,['Toolkit: Feedback']
38296682,Speckesser (2018),2018,['Technical report'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1,0.06,['Post-test adjusted for baseline attainment AND clustering'],VERB FA Attainment 8 GCSE,With business as usual,['Sample: All'],Combined subjects,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25877 ,140,NA,['Secondary/High school'],"['14', '15']",FALSE,29.5,"['UK (Select all that apply)', 'England']",['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],76,.25,83,['Toolkit: Feedback']
46887926,Story (1986),1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.38,0.098,['Post-test unadjusted (select one from this group)'],Rate students choose to repeat task high performers v low,With active control,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,424,3,9,['Primary/elementary school'],"['10', '11']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Class teachers'],1,2,60,['Toolkit: Feedback']
37092790,Swanson (1977),1977,['Conference paper'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.4733,0.3435,['Post-test adjusted for baseline attainment'],F+REM Chemistry Achievement (Bloom vs Control),With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.4733,0.3435,NA,NA,NA,35,1,2,['Secondary/High school'],"['16', '17', '18']",NA,NA,['USA'],['Multisite RCT'],"['Large group/class teaching (+6)', 'One to one']",['No'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],2.5,2  , ,['Toolkit: Feedback']
37061134,Tait (1973) 1_1,1973,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8139,0.308,['Post-test adjusted for baseline attainment'],"DIG Y2,3 multiplication criterion measure - Active & passive feedback (Arm 1 & 2)",With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.8139,0.308,NA,NA,NA,NA,NA,NA,37,1,2,['Primary/elementary school'],"['8', '9']",NA,NA,"['UK (Select all that apply)', 'England']",['Individual RCT'],['Student alone (self-administered)'],['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],['Digital technology'],.28,2,75,['Toolkit: Feedback']
40294957,Tait (1973) 1_2,1973,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.7688,0.3019,['Post-test adjusted for baseline attainment'],DIG Criterion Test (feedback vs no feedback),With business as usual,['Sample: All'],Mathematics,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.7688,0.3019,NA,NA,NA,NA,NA,NA,37,1,2,['Primary/elementary school'],"['8', '9', '10']",NA,NA,"['UK (Select all that apply)', 'England']",['Multisite RCT'],"['Student alone (self-administered)', 'Small group/intensive support (3-5)']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Digital technology']",.52,3,15,['Toolkit: Feedback']
45336793,Tenenbaum (1982) FB 1_1,1982,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.751,0.2701,['Post-test unadjusted (select one from this group)'],Summative Achievement (HMP),With active control,['Sample: All'],Science,['Test type: National test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.751,0.2701,NA,NA,NA,60 ,1,2,['Middle school'],"['11', '12']",NA,NA,['USA'],['Cluster RCT'],"['Large group/class teaching (+6)', 'Small group/intensive support (3-5)', 'One to one']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5,45 ,['Toolkit: Feedback']
45336794,Tenenbaum (1982) FB 1_2,1982,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5498,0.268,['Post-test unadjusted (select one from this group)'],Summative Achievement (HMP),With active control,['Sample: All'],Mathematics,['Test type: National test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.5498,0.268,NA,NA,NA,NA,NA,NA,60,1,2,['Secondary/High school'],"['14', '15']",NA,NA,['USA'],['Individual RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)', 'One to one']",['Unclear/ Not specified'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5,45 ,['Toolkit: Feedback']
40294958,Tenenbaum (1986) FB,1986,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",1.9641,0.2235,['Post-test unadjusted (select one from this group)'],VERB Summative Achievement (Maths and Science),With business as usual,['Sample: All'],Combined subjects,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,['Mathematics primary outcome'],1.9794,0.3188,['Science primary outcome'],1.9279,0.3161,NA,NA,NA,120,2,6,"['Primary/elementary school', 'Secondary/High school']","['5', '6', '7', '8', '9', '10', '11', '14', '15', '16', '17', '18']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],6,5,40 ,['Toolkit: Feedback']
46888106,Tobias (1976),1976,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1564,0.1973,['Post-test unadjusted (select one from this group)'],READING Post test ,With business as usual,['Sample: All'],Literacy  reading other,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.1564,0.1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,2,NA,['Primary/elementary school'],['11'],NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Unclear/not specified'],.14,1,60,NA
37061135,Tobias (1984),1984,['Conference paper'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.4839,0.2739,['Post-test unadjusted (select one from this group)'],DIG Nelson-Denny Reading Test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.4839,0.2739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA,NA,['Further education/junior or community college'],['No information provided'],NA,NA,['USA'],['Cluster RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['Unclear/ not specified'],['Research staff'], ,  , ,['Toolkit: Feedback']
37092612,Tomita (2008),2008,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.7,0.4,['Post-test adjusted for baseline attainment'],FERB FA Science Achievement (Phase 1),With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.7,0.4,NA,NA,NA,102,1,2,['Middle school'],"['11', '12', '13']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],2 ,5,360,['Toolkit: Feedback']
37092613,Tuominen (2008),2008,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Mathematics primary outcome']",0.08,0.0813,['Post-test adjusted for baseline attainment AND clustering'],VERB FA School mathematics tests,With business as usual,['Sample: All'],Mathematics,['Test type: School-developed test'],NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Mathematics primary outcome']",0.08,0.0813,NA,NA,NA,NA,NA,NA,843,NA,NA,['Middle school'],"['12', '13']",NA,NA,['USA'],['Cluster RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],"['During regular school hours ', 'Evenings and/or weekends']",['Class teachers'],12,.25,100,['Toolkit: Feedback']
37092614,Van Evera (2003),2003,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",0.6,0.4,['Post-test adjusted for baseline attainment'],WRIT FA Physical Science textbook test bank,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",0.6,0.4,NA,NA,NA,62,NA,NA,['Secondary/High school'],"['13', '14']",FALSE,14.2,['USA'],['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],"['Research staff', 'Class teachers']",4,4,50,['Toolkit: Feedback']
40294962,Van Oudenhoven (1987) FB,1987,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.74,1.7,['Post-test adjusted for baseline attainment'],SCORE Spelling Test - Individual Feedback,With business as usual,['Sample: All'],Literacy  spelling,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218,NA,13,['Primary/elementary school'],"['8', '9']",NA,NA,['The Netherlands'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],16,1,90,['Toolkit: Feedback']
46888305,Vidal-Abarca (2014),2014,['Journal article'],"['Feedback', 'Reading comprehension strategies']","['Toolkit primary outcome', 'Reading primary outcome']",0.6882,0.4141,['Post-test unadjusted (select one from this group)'],Reading Literacy Skills,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Researcher developed test'],"['Toolkit primary outcome', 'Reading primary outcome']",0.6882,0.4141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1,NA,['Primary/elementary school'],"['11', '12']",NA,NA,['Spain'],['Individual RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['Other (please specify)'],['Digital technology'],4,2,45,NA
37092600,Wade-Stein (2004),2004,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.8523,0.2907,['Post-test unadjusted (select one from this group)'],Literacy Writing Content Scores,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,1,2,['Middle school'],"['11', '12']",NA,NA,['USA'],['Prospective QED'],['Large group/class teaching (+6)'],['No'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Digital technology']",2,1,120,['Toolkit: Feedback']
37092796,Wentling (1973),1973,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",-0.3133,0.225,['Post-test unadjusted (select one from this group)'],SCORE Achievement Final Comprehensive Exam - Feedback Specificity Main Effect. ,With business as usual,['Sample: All'],Curriculum  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,2,6,['Secondary/High school'],"['15', '16', '17']",NA,NA,['USA'],['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],5,1,70,['Toolkit: Feedback']
38296697,Wiggins (2017),2017,['Technical report'],"['Feedback', 'Digital technology']","['Toolkit primary outcome', 'Reading primary outcome', 'Other outcome']",0.0717,0.0376,NA,Main for FB review DIG KS2 Maths (over 1 year),With business as usual,['Sample: All'],Mathematics,['Test type: National test'],"['Toolkit primary outcome', 'Reading primary outcome', 'Other outcome']",0.0717,0.0376,NA,NA,NA,['Mathematics primary outcome'],-0.0503,0.0359,NA,NA,NA,NA,NA,NA,2829,97,194,['Primary/elementary school'],"['9', '10', '11']",TRUE,54.1,"['UK (Select all that apply)', 'England']",['Cluster RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Teaching assistants']",87,3,NA,['Toolkit: Feedback']
46888306,Wijekumar (2013),2013,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.3536,0.0965,['Post-test adjusted for baseline attainment'],Gray Silent Reading Test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.3536,0.0965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467,5,24,['Primary/elementary school'],"['9', '10', '11']",TRUE,49.8,['USA'],['Multisite RCT'],['Student alone (self-administered)'],['No'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Digital technology']",22,1,30,NA
46888307,Wijekumar (2014),2014,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.0376,['Post-test adjusted for baseline attainment'],Gray Silent Reading Test ,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.2,0.0376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2645,45,128,['Primary/elementary school'],"['10', '11']",FALSE,42.0,['USA'],['Multisite RCT'],"['Student alone (self-administered)', 'Large group/class teaching (+6)']",['Unclear/ Not specified'],['Yes'],['No'],['During regular school hours '],"['Class teachers', 'Digital technology']",26,1,30,['Toolkit: Peer Tutoring']
46888308,Wijekumar (2017),2017,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.18,0.4075,['Post-test adjusted for baseline attainment'],Gray Silent Reading Test,With business as usual,['Sample: All'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.18,0.4075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2,489",25,108,['Middle school'],"['12', '13']",FALSE,42.0,['USA'],['Multisite RCT'],['Student alone (self-administered)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Digital technology'],26,1.5,37,NA
37092615,William (2004),2004,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",0.32,0.0816,['Post-test unadjusted (select one from this group)'],VERB FA End of Year Tests,With business as usual,['Sample: All'],Curriculum  other,['Test type: School-developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2062,6,49,['Secondary/High school'],"['11', '12', '13', '14', '15', '16']",NA,NA,"['UK (Select all that apply)', 'England']",['Prospective QED'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],38,0.23,360,['Toolkit: Feedback']
37092601,Wise (1992) FB,1992,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.6564,0.2207,['Post-test unadjusted (select one from this group)'],VERB Maryland Writing Test,With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,2,4,['Middle school'],"['13', '14']",FALSE,12.0,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Class teachers'],.52,3,100,['Toolkit: Feedback']
37092602,Wolter (1975) 1_1,1975,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.9577,0.5076,['Post-test adjusted for baseline attainment'],SCORE Lamberg Scale 1 (Completeness),With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1,2,['Primary/elementary school'],['11'],NA,NA,['USA'],['Multisite RCT'],['Small group/intensive support (3-5)'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],3  ,1,94  ,['Toolkit: Feedback']
40294963,Wolter (1975) 1_2,1975,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",0.926,0.4895,['Post-test adjusted for baseline attainment'],Lamberg Scale 1 - Completeness,With business as usual,['Sample: All'],Literacy  writing,['Test type: Standardised test '],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1,2,['Middle school'],"['11', '12']",NA,NA,['USA'],['Multisite RCT'],"['Small group/intensive support (3-5)', 'Large group/class teaching (+6)']",['No'],['No'],['No'],['During regular school hours '],['Research staff'],3,1,94,['Toolkit: Feedback']
37092800,Wyne (1979),1979,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Reading primary outcome']",0.5495,0.199,['Post-test unadjusted (select one from this group)'],SCORE Combined - Metropolitan Achievement Test,With business as usual,['Sample: Low achievers'],Literacy  reading comprehension,['Test type: Standardised test '],"['Toolkit primary outcome', 'Reading primary outcome']",0.5495,0.199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,2,2,['Middle school'],"['7', '8', '9', '10', '11', '12']",NA,NA,['USA'],['Individual RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['No'],['No'],['During regular school hours '],['Research staff'],24 ,5,210,['Toolkit: Feedback']
37092616,Yin (2005),2005,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Science primary outcome']",-0.3233,0.1263,['Post-test unadjusted (select one from this group)'],Science Post MC MCQ - Feedback  ,With business as usual,['Sample: All'],Science,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Toolkit primary outcome', 'Science primary outcome']",-0.3233,0.1263,NA,NA,NA,280,12,NA,['Middle school'],"['11', '12', '13']",NA,NA,['USA'],['Cluster RCT'],['Large group/class teaching (+6)'],['Yes (Please specify)'],['Yes'],['No'],['During regular school hours '],['Class teachers'],NA,Not given,60,['Toolkit: Feedback']
37092603,Young (2000),2000,['Dissertation or thesis'],['Feedback'],"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",1.2807,0.1735,['Post-test adjusted for baseline attainment'],WRIT Writing Quality,With business as usual,['Sample: All'],Literacy  writing,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161,8,10,['Primary/elementary school'],"['9', '10']",NA,NA,['USA'],['Multisite RCT'],"['Large group/class teaching (+6)', 'Paired learning']",['Yes (Please specify)'],['No'],['No'],['During regular school hours '],"['Class teachers', 'Peers']",4,2,60,['Toolkit: Feedback']
37092801,Zimmerman (1977),1977,['Journal article'],['Feedback'],"['Toolkit primary outcome', 'Other outcome']",1.3324,0.6659,['Post-test unadjusted (select one from this group)'],VERB CUE Sorting Results after Intervention,With business as usual,['Sample: All'],Cognitive  other,['Test type: Researcher developed test'],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,NA,['Primary/elementary school'],"['6', '8']",NA,NA,['USA'],['Multisite RCT'],['One to one'],['No'],['No'],['No'],['During regular school hours '],['Research staff'],.14,1, ,['Toolkit: Feedback']
