ID,toolkit_strand,short_title,main_authors,year,main_title,parent_title,parent_authors,type_name,abstract,volume,issue,pages,doi,url,publisher,city,institution
73032974,"['Parental engagement', 'EY_Parental engagement']",Strouse (2013),Strouse Gabrielle A; O'Doherty Katherine ; Troseth Georgene L; ,2013,Effective coviewing: Preschoolers' learning from video after a dialogic questioning intervention,Developmental Psychology,NA,"Journal, Article","Young preschoolers rapidly acquire new information from social partners but do not learn efficiently from people on video. We trained parents to use Whitehurst’s dialogic reading questioning techniques while watching educational television with their children. Eighty-one parents coviewed storybook videos with their 3-year-old children in 1 of 4 conditions  dialogic questioning (pause, ask questions, and encourage children to tell parts of the story), directed attention (pause and comment but do not ask questions), dialogic actress (show the videos with dialogic questioning by an on-screen actress embedded in them), or no intervention (show the videos as usual). After 4 weeks, children in the dialogic questioning group scored higher than children in the directed attention and no-intervention groups on story comprehension and story vocabulary measures. Scores from the dialogic actress group fell in between. On a standardized measure of expressive vocabulary, children in the 2 parent-interaction groups exhibited significant improvement over their pretest scores. Results indicate that parent-led questioning enhances children’s learning from video stories at age 3 and that a video incorporating an on-screen dialogic questioner may also be effective. Mechanisms behind the effect of dialogic reading-style interventions are discussed.",49,12,2368-2382,https://doi.org/10.1037/a0032463,https://psycnet.apa.org/doiLanding?doi=10.1037%2Fa0032463,NA,NA,NA
42024834,"['Parental engagement', 'EY_Parental engagement']",Swinson (1985),Swinson Jeremy ; ,1985,A parental involvement project in a nursery school.,Educational Psychology in Practice,NA,"Journal, Article",There is a growing body of research evidence regarding the beneficial effects which can result from involving parents in the education of their children. This present study was based entirely on a group of 30 children who were attending a nursery class attached to a primary school and utilised a model of encouraging parental participation which had been employed by Dyson and Swinson (1982).,1,1,19-22,https://doi.org/10.1080/0266736850010105,https://www.tandfonline.com/doi/abs/10.1080/0266736850010105,NA,NA,NA
42025497,"['Parental engagement', 'EY_Parental engagement']",Sylva (2008),Sylva Kathy ; Scott Stephen ; Totsika Vasiliki ; Ereky‐Stevens Katharina ; Crook Carolyn ; ,2008,Training parents to help their children read: A randomized control trial,British Journal of Educational Psychology,NA,"Journal, Article","Background. Low levels of literacy and high levels of behaviour problems in middle childhood often co‐occur. These persistent difficulties pose a risk to academic and social development, leading to social exclusion in adulthood. Although parent‐training programmes have been shown to be effective in enabling parents to support their children's development, very few parent interventions offer a combination of behavioural and literacy training. Aims. This paper (1) reports on a prevention programme which aimed to tackle behaviour and literacy problems in children at the beginning of school, and (2) presents the effects of the intervention on children's literacy. Sample. One hundred and four 5‐ and 6‐year‐old children selected from eight schools in an inner city disadvantaged community in London participated in the intervention. Methods. This is a randomized control trial with pre‐ and post‐measurements designed to evaluate the effectiveness of an intervention. The behavioural intervention consisted of the ‘Incredible Years’ group parenting programme combined with a new programme designed to train parents to support their children's reading at home. Results. Analyses demonstrated a significant effect of the intervention on children's word reading and writing skills, as well as parents' use of reading strategies with their children. Conclusion. A structured multicomponent preventive package delivered with attention to fidelity can enable parents to support their children's reading at home and increase their literacy skills. Together with the improvement in child behaviour, these changes could improve the life chances of children in disadvantaged communities.",78,3,435-455,https://doi.org/10.1348/000709907X255718,https://bpspsychub.onlinelibrary.wiley.com/doi/full/10.1348/000709907X255718,NA,NA,NA
73032975,"['Parental engagement', 'EY_Parental engagement']",Teepe (2019) 1_1,Teepe Rosa Catharina; Molenaar Inge ; Oostdam Ron ; Oostdam Ron ; Fukkink Ruben ; Fukkink Ruben ; Verhoeven Ludo ; ,2019,Helping parents enhance vocabulary development in preschool children: Effects of a family literacy program,Early Childhood Research Quarterly,NA,"Journal, Article","Abstract Family literacy programs seek to improve a wide range of developmental aspects, of which an important one is how parents develop their children’s vocabulary. The effects of these programs are limited, partly because they appear to give insufficient guidance and support to parents in changing how they interact with their children. To increase the impact of family literacy programs, two ways to support parents in changing their interaction behavior were examined  active learning during parent group meetings (AL) and technology-enhanced learning with real-time interaction support (TL). The effects on vocabulary were investigated in children involved in preschool education programs. In an experimental design with partially randomized clusters, 223 preschool children were enrolled in a family literacy program with AL, TL or in the control condition without a family literacy program. Results showed that children in the AL condition made larger receptive vocabulary gains than control children, whereas TL children showed similar gains to controls. Children in all three conditions made similar gains in productive vocabulary. These results demonstrate the strength of AL and shows the complexity of implementing TL.",48,NA,226-236,https://doi.org/10.1016/j.ecresq.2019.03.001,https://www.sciencedirect.com/science/article/pii/S0885200619300341,NA,NA,NA
73032976,"['Parental engagement', 'EY_Parental engagement']",Teepe (2019) 1_2,Teepe Rosa Catharina; Molenaar Inge ; Oostdam Ron ; Oostdam Ron ; Fukkink Ruben ; Fukkink Ruben ; Verhoeven Ludo ; ,2019,Helping parents enhance vocabulary development in preschool children: Effects of a family literacy program,Early Childhood Research Quarterly,NA,"Journal, Article","Abstract Family literacy programs seek to improve a wide range of developmental aspects, of which an important one is how parents develop their children’s vocabulary. The effects of these programs are limited, partly because they appear to give insufficient guidance and support to parents in changing how they interact with their children. To increase the impact of family literacy programs, two ways to support parents in changing their interaction behavior were examined  active learning during parent group meetings (AL) and technology-enhanced learning with real-time interaction support (TL). The effects on vocabulary were investigated in children involved in preschool education programs. In an experimental design with partially randomized clusters, 223 preschool children were enrolled in a family literacy program with AL, TL or in the control condition without a family literacy program. Results showed that children in the AL condition made larger receptive vocabulary gains than control children, whereas TL children showed similar gains to controls. Children in all three conditions made similar gains in productive vocabulary. These results demonstrate the strength of AL and shows the complexity of implementing TL.",48,NA,226-236,https://doi.org/10.1016/j.ecresq.2019.03.001,https://www.sciencedirect.com/science/article/pii/S0885200619300341,NA,NA,NA
73032977,"['Parental engagement', 'EY_Parental engagement']",Ulutaş (2018),Ulutaş Ayşegül ; Kanak Mehmet ; ,2018,Effect of the cooperative learning with family involvement based science education on the scientific process skills of 5-6-year-old children,Neuroquantology,NA,"Journal, Article","Purpose of this study is to investigate the effect of the cooperative learning with family involvement-based science education on the scientific process skills of 5-6-year-old children. In the study a pre- post-test control group design was used. The data were obtained using the General Information Form, developed by the researchers, the Cognitive Process Skills Evaluation Form and Semi-Structured Interview Form. The study group consists of 60 children (30 in the experimental group, 30 in the control group) receiving preschool education in the spring semester of 2016-2017 academic year. The cooperative learning-based science education program with family involvement include activities such as eddies, shadows, mirrors, plants\u0027 breathing, water power, etc. that can support scientific process skills of children. Data were analyzed using SPSS 22 package program. Since the data has no normal distribution, the Wilcoxon signed-rank test was used for intra-group comparisons and Paired Sample t Test was used for inter-group comparisons. As a result of the study, a significant difference between experimental and control groups was found in favor of the experimental group in the development of scientific process skills of children. According to this result, it can be said that cooperative learning with family involvement-based education program supports the scientific process skills of children of 5-6 years of age. It may be suggested that cooperative learning with family involvement-based science education should be included and popularized in preschool education.",16,11,NA,https://doi.org/10.14704/NQ.2018.16.11.1263,https://neuroquantology.com/article.php?id=1655,NA,NA,NA
73032978,"['Parental engagement', 'EY_Parental engagement']",Vahidi (2017),Vahidi Elahe ; Aminyazdi Amir ; Kareshki Hossein ; ,2017,The effectiveness of a parent-training program for promoting cognitive performance in preschool children,Europe S Journal Of Psychology,NA,"Journal, Article","The study aims to evaluate the effectiveness of a parent training program for promoting cognitive performance of young children through enriching the parent-child interactions among mothers of preschool-aged children in Mashhad, Iran. A total of 29 couples of mothers and their children were assigned to an experimental group (n = 16 couples) and a control group (n = 13 couples). Mothers in the experimental group participated in 12 weekly sessions and were trained how to enrich their daily parent-child interactions as such. Children’s cognitive performance was assessed by three subscales of the Wechsler Preschool and Primary Scale of Intelligence (WPPSI). The results of the analysis of covariance (ANCOVA) indicated a significant difference between the experimental and control group. The findings support the effectiveness of the parent training program for enhancing cognitive performance in preschoolers.",13,3,519-531,https://doi.org/10.5964/ejop.v13i3.1381,https://ejop.psychopen.eu/index.php/ejop/article/view/1381,NA,NA,NA
42025513,"['Parental engagement', 'EY_Parental engagement']",van Tuijl (2001) 1_1,van Tuijl Cathy ; Leseman Paul P.M; Rispens Jan ; ,2001,Efficacy of an intensive home-based educational intervention programme for 4- to 6-year-old ethnic minority children in the Netherlands,International Journal of Behavioral Development,NA,"Journal, Article","This paper reports the results of an intensive home-based educational intervention programme for 4- to 6-year-old children at risk of educational failure. The programme, Opstap Opnieuw (“Step-up Anew”), was developed in the Netherlands as an alternative to the well-known HIPPY-programme, of which a Dutch version was carried out in the early 1990s for ethnic minority groups, without apparent success. Building on the basic intervention strategy of HIPPY (i.e., involving mothers and paraprofessional aides), a new curriculum was developed based on recent theoretical insights in cognitive and language development, and emergent literacy and numeracy. The programme was carried out with Turkish and Moroccan immigrant families. For the Turkish group, the results were partly positive  There were modest effects of the programme on cognitive development and emergent numeracy, small effects on Turkish language development, but no effects on Dutch language development. In contrast, for the Moroccan group the effects were disappointing. The results are evaluated with respect to recent insights into effective strategies and essential ingredients of early educational intervention programmes.",25,2,148-159,https://doi.org/10.1080/01650250042000159,https://journals.sagepub.com/doi/10.1080/01650250042000159,NA,NA,NA
46325712,"['Parental engagement', 'EY_Parental engagement']",van Tuijl (2001) 1_2,van Tuijl Cathy ; Leseman Paul P.M; Rispens Jan ; ,2001,Efficacy of an intensive home-based educational intervention programme for 4- to 6-year-old ethnic minority children in the Netherlands,International Journal of Behavioral Development,NA,"Journal, Article","This paper reports the results of an intensive home-based educational intervention programme for 4- to 6-year-old children at risk of educational failure. The programme, Opstap Opnieuw (“Step-up Anew”), was developed in the Netherlands as an alternative to the well-known HIPPY-programme, of which a Dutch version was carried out in the early 1990s for ethnic minority groups, without apparent success. Building on the basic intervention strategy of HIPPY (i.e., involving mothers and paraprofessional aides), a new curriculum was developed based on recent theoretical insights in cognitive and language development, and emergent literacy and numeracy. The programme was carried out with Turkish and Moroccan immigrant families. For the Turkish group, the results were partly positive  There were modest effects of the programme on cognitive development and emergent numeracy, small effects on Turkish language development, but no effects on Dutch language development. In contrast, for the Moroccan group the effects were disappointing. The results are evaluated with respect to recent insights into effective strategies and essential ingredients of early educational intervention programmes.",25,2,148-159,https://doi.org/10.1080/01650250042000159,https://journals.sagepub.com/doi/10.1080/01650250042000159,NA,NA,NA
74578045,"['Parental engagement', 'EY_Parental engagement']",Vaquero (2014) PE,Vaquero Juana ; ,2014,An exploratory study of a shared-book reading intervention involving Spanish-speaking Latino families,NA,NA,Dissertation,"The present pilot study examined the effectiveness of a 12-week parent-delivered shared book-reading curriculum in Spanish using a pre-, post-between-groups, with a 12-month follow-up test design. Twenty Spanish-speaking mother-child dyads were assigned to one of two conditions (shared-book reading curriculum, or control condition). Child participants were tested at three points in time on general Spanish receptive and expressive vocabulary, knowledge of targeted words taught by the shared-book reading curriculum, knowledge of concepts about print (CAP) and oral narrative abilities (microstructure and macrostructure elements). Based on prior research, it was predicted that children in the intervention group would outperform their peers in the control group on all outcome variables at post-testing and at the 12-month follow-up. Results at post-testing revealed positive effects of the Spanish shared-book reading curriculum on measures of generalized receptive vocabulary, targeted receptive vocabulary, CAP, microstructural oral narrative skills (lengthier mean length utterances  MLU) for the story retell task and macrostructural oral narrative skills (story grammar) for the two oral narrative tasks (story retell and story spontaneous). Results at the 12- month follow-up revealed a positive impact of the intervention for the story retell task. Although we were unable to detect long-term sustained effects of the intervention on all child outcome variables, the pilot study makes a contribution to the literature by showing that teaching Low-SES Spanish-speaking parents how to use a scripted shared-book reading curriculum that incorporates cognitively complex questions about words and stories before, during and after reading, can produce positive impacts on children’s oral language, CAP and narrative skills at short-term. Implications, limitations and directions for future research are discussed.",NA,NA,168,NA,https://search.proquest.com/docview/1714459499,NA,NA,Texas A&M University
42059834,"['Parental engagement', 'EY_Parental engagement']",Waksman (1979),Waksman Mary ; ,1979,Mother as teacher: A home intervention program,Interchange on Educational Policy,NA,"Journal, Article",The effectiveness of the Mother-as-Teacher home intervention program is examined. The goal of this program is to enhance lower socioeconomic status mothers' teaching style. The extent to which enhanced maternal strategies affect the cognitive performance is assessed. ,10,4,40-52,https://doi.org/10.1007/BF01810818,https://eric.ed.gov/?id=EJ233077,NA,NA,NA
74578046,"['EY_Parental engagement', 'Parental engagement']",Wasik (1990) PE,Wasik Barbara Hanna; Ramey Craig T; Bryant Donna M; Sparling Joseph J; ,1990,A longitudinal study of two early intervention strategies: Project CARE,Child Development,NA,"Journal, Article","65 families with children at risk for cognitive difficulties were randomly assigned at the time of the child's birth to 1 of 3 groups, 2 intervention and 1 control. For the most intensive intervention group, family education was combined with a center-based educational day-care program  the less intensive intervention group received the home-based family education program only. To assess the cognitive performance of children, The Bayley Scales of Infant Development were administered at 6, 12, and 18 months  the Stanford-Binet Intelligence Test at 24, 36, and 48 months  and the McCarthy Scales of Children's Abilities at 30,42, and 54 months. On each test after the 6-month assessment, scores of children in the educational day-care plus family support group were greater than those in the other 2 groups. No cognitive intervention effects were obtained for the family education group. Group effects were not obtained for measures of either the quality of the home environment or parent attention.",61,6,1682-1696,https://doi.org/10.1111/j.1467-8624.1990.tb03559.x,https://srcd.onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8624.1990.tb03559.x,NA,NA,NA
42059784,"['Parental engagement', 'EY_Parental engagement']",Weisberg (1974),Weisberg H I; ,1974,Short term cognitive effects of Head Start programs: A report on the third year of planned variation—1971–72,NA,NA,Report,"This report focuses on three main questions  (1) To what extent does a Head Start experience accelerate the rate at which disadvantaged preschoolers acquire cognitive skills? (2) Are the Planned Variation models, simply by virtue of sponsorship more effective than ordinary nonsponsored Head Start programs? and (3) Are some Planned Variation models particularly effective at imparting certain skills? The first chapter gives an overall picture of the Head Start Planned Variation study, while the second chapter summarizes data concerning background characteristics and distribution of test scores. Chapter 3 provides a general discussion of methodological issues and some of the major difficulties resulting from the study design. Chapters 4-7 attempt to present a picture of the pattern of overall effects of various programs through ranking analysis, residual analysis, analysis of covariance, and resistant analysis. The final chapters explore the question of whether the relative effectiveness of various programs is related to certain child background characteristics, such as sex, ethnicity, age, prior school experience, and mother's education. One major conclusion drawn as a result of the intermodel comparisons was that Head Start programs are quite homogeneous in their ability to promote general cognitive development.",NA,NA,509,NA,https://eric.ed.gov/?id=ED093497,Huron Institute,"Cambridge, MA",Huron Institute
42024940,"['Parental engagement', 'EY_Parental engagement']",Whitehurst (1994),Whitehurst G J; Epstein J N; Angell A L; Payne A C; Crone D A; Fischel J E; ,1994,Outcomes of an emergent literacy intervention in Head Start,Journal of Educational Psychology,NA,"Journal, Article","Classrooms of 4-year-olds attending Head Start were randomly assigned to an intervention condition, involving an add-on emergent literacy curriculum, or a control condition, involving the regular Head Start curriculum. Children in the intervention condition experienced interactive book reading at home and in the classroom as well as a classroom-based sound and letter awareness program. Children were pretested and posttested on standardized tests of language, writing, linguistic awareness, and print concepts. Effects of the intervention were significant across all children in the domains of writing and print concepts. Effects on language were large but only for those children whose primary caregivers had been actively involved in the at-home component of the program. One linguistic awareness subtest, involving the ability to identify the first letter and first sound of words, showed significant effects.",86,4,542-555,https://doi.org/10.1037/0022-0663.86.4.542,https://psycnet.apa.org/doiLanding?doi=10.1037%2F0022-0663.86.4.542,NA,NA,NA
42025515,"['Parental engagement', 'EY_Parental engagement']",Whitehurst (1994),Whitehurst G J; Arnold D S; Epstein J N; Angell A L; Smith M ; Fischel J E; ,1994,A picture book reading intervention in a day-care and home for children from low-income families,Developmental Psychology,NA,"Journal, Article","The effects of an interactive book reading program were assessed with children from low-income families who attended subsidized day-care centers in New York. The children entered the program with language development in standard English vocabulary and expression that was about 10 months behind chronological age on standardized tests. Children were pretested and assigned randomly within classrooms to 1 of 3 conditions  (a) a school plus home condition in which the children were read to by their teachers and their parents, (b) a school condition in which children were read to only by teachers, and (c) a control condition in which children engaged in play activities under the supervision of their teachers. Training of adult readers was based on a self-instructional video. The intervention lasted for 6 weeks, at which point children were posttested on several standardized measures of language ability that had been used as pretests. These assessments were repeated at a 6-month follow-up. Educationally and statistically significant effects of the reading intervention were obtained at posttest and follow-up on measures of expressive vocabulary.",30,5,679-689,https://doi.org/10.1037/0012-1649.30.5.679,https://psycnet.apa.org/doiLanding?doi=10.1037%2F0012-1649.30.5.679,NA,NA,NA
42025425,"['Parental engagement', 'EY_Parental engagement']",Whitehurst (1999),Whitehurst G J; Crone D A; Zevenbergen A A; Schultz M D; Velting O N; Fischel J E; ,1999,Outcomes of an emergent literacy intervention from Head Start through second grade,Journal of Educational Psychology,NA,"Journal, Article","The present investigation is a replication of an emergent literacy intervention in Head Start with a new cohort of children and includes a follow-up of both the original cohort and the replication cohort through the end of 2nd grade. Positive effects at the end of Head Start obtained in the original study were replicated, and effects on emergent literacy skills in both cohorts were maintained through the end of kindergarten. Effects of the emergent literacy intervention did not generalize to literacy outcomes at the end of 1st and 2nd grades. Growth in emergent literacy skills and literacy skills from year to year was strongly influenced by variation in the Head Start centers and school districts attended by children in the sample. Although children in the sample began formal reading instruction with relatively low levels of emergent literacy skills, they showed substantial gains with respect to national norms by the end of 2nd grade.",91,2,261-272,https://doi.org/10.1037/0022-0663.91.2.261,https://psycnet.apa.org/doiLanding?doi=10.1037%2F0022-0663.91.2.261,NA,NA,NA
42025173,"['Parental engagement', 'EY_Parental engagement']",Woods (1974),Woods C ; Barnard D P; Teselle E ; ,1974,The effect of parental involvement programs on reading readiness scores,NA,NA,Report,"The purpose of this study was to assess the influence of parental participation in school on the assistance parents could give their children outside of the classroom. A Parent Involvement Program was developed in the Mesa, Arizona Title I schools to help raise the consistently low reading readiness scores of the kindergarteners in these schools. A random proportional stratified sample was selected from 14 kindergarten classrooms in five of these schools  40 students whose parents did not participate in the program and 40 students whose parents did participate. Parents received instruction twice a week in working effectively with their children,making reading games  and teaching in the kindergarten classroom one day a week. The Murphy-Durrell Reading Readiness Analysis Test on letter names was administered as a pre- and post-test (the Murphy-Durrell Reading Readiness Analysis Test on phonemes was also administered as a post-test).. Results showed that all children who were taught by the parents mastered the beginning skill of letter recognition, regardless-of-whether their- own parents-attended theParent Involvement Program. However, in the more difficult task of learning phonemes, the children whose own parents attended the program, learned more letter sounds than children whose own parents did not attend.",NA,NA,NA,NA,https://eric.ed.gov/?id=ED104527,NA,"Mesa, AZ",Mesa Public Schools
73032982,"['Parental engagement', 'EY_Parental engagement']",Zevenbergen (2003),Zevenbergen Andrea A; Whitehurst Grover J; Zevenbergen Jason A; ,2003,Effects of a shared-reading intervention on the inclusion of evaluative devices in narratives of children from low-income families,Journal Of Applied Developmental Psychology,NA,"Journal, Article","The impact of a shared-reading program on the narrative skills of children from low-income families was examined. Participants in the study were 4-year-old children (N=123) enrolled in Head Start. Fifty-eight percent of the sample participated in a 30-week shared-reading intervention conducted in Head Start classrooms and homes. The remainder of the sample experienced the regular Head Start curriculum. The shared-reading intervention was found to have a significant effect on children's inclusion of evaluative devices in their narratives. Specifically, children who participated in the intervention program were significantly more likely to include references to internal states of characters and dialogue in their narratives at the end of the Head Start year than children who did not participate in the intervention program. This study adds to the growing experimental literature demonstrating that preschool literacy interventions can have a positive impact on the language skills of children from low-income families.",24,1,1-15,https://doi.org/10.1016/S0193-3973(03)00021-2,https://www.sciencedirect.com/science/article/pii/S0193397303000212,NA,NA,NA
73032983,"['Parental engagement', 'EY_Parental engagement']",Zigler (2008),Zigler Edward ; Pfannenstiel Judy C; Seitz Victoria ; ,2008,The parents as teachers program and school success: A replication and extension,The Journal Of Primary Prevention,NA,"Journal, Article","This study is a replication and extension of an earlier study, using a larger sample, a better measure of poverty status, and new longitudinal data. The study used path analysis to test hypothesized models of how the Parents as Teachers (PAT) program affects children’s school readiness and subsequent third-grade achievement. Participants were 5,721 kindergarten children who were chosen to be representative of all children beginning public school in the state of Missouri in the fall of 1998–2000. These children were subsequently located in the state’s third-grade test database 4–5 years later (82% of the original kindergarten sample). The causal models, which postulated both direct and indirect effects of PAT, were strongly supported by the data. Editors’ Strategic Implications  The findings add to the evidence that the PAT home visiting program holds promise as a primary prevention program. The authors demonstrate how parenting practices (including reading to children and enrolling them in preschool) promote both school readiness and subsequent academic achievement, but they also remind us of the pervasive effects of poverty.",29,2,103-120,https://doi.org/10.1007/S10935-008-0132-1,https://link.springer.com/article/10.1007/s10935-008-0132-1,NA,NA,NA
73032984,"['Parental engagement', 'EY_Parental engagement']",Zucker (2021) 1_1,Zucker Tricia A; Cabell Sonia Q; Petscher Yaacov ; Mui Heather ; Landry Susan H; Tock Jamie ; ,2021,Teaching Together: Pilot study of a tiered language and literacy intervention with Head Start teachers and linguistically diverse families,Early Childhood Research Quarterly,NA,"Journal, Article","The supplemental Teaching Together intervention was iteratively developed using multiple earlier phases to ensure the curriculum was feasible and appealing for users. Thus, this pilot study used an underpowered, randomized controlled trialto evaluate intervention promise for child outcomes. We screened children to focus only on a sample of children eligible for Tier 2 based on state screening measures. Although in authentic MTSS models children who receive Tier 1 versus Tier 2 represent different skill levels, we sought to experimentally contrast the effects of enriched Tier 1 only or added Tier 2 supports for a sample of preschoolers at higher risk due to Tier 2 eligibility. We designed the study to examine the effects of increasingly intensive teacher and parent supports such that children could be randomly assigned to Tier 1 Only or increasingly intensive interventions including Tier 2 Basic or Tier 2 Enhanced family supports. The components of the three school plus home interventions are detailed below  all treatment conditions included an aligned parent component rather than a school only condition. Our primary research question asked What are the effects of the increasingly tailored tiers of school plus home interventions (Tier 1 Only, Tier 2 Basic, Tier 2 Enhanced) contrasted with business as-usual (BAU) practice on children’s language skills and literacy skills? Second, we asked for which children the interventions were more or less beneficial depending on children’s  (a) DLL status  (b) initial skill levels  and (c) end of year skill level, examining varying points of the conditional distribution of the outcome. We hypothesized that the intervention program would result in improved outcomes relative to the other children receiving business-as usual instruction. We also expected that each increasing tier and intensity of school and home supports would be associated with modest gains relative to BAU practice. We did not have directional expectations around the second research question but felt suchconsiderations were importantinexploring whomight benefit from this new program. _MR",54,NA,136-152,https://doi.org/10.1016/j.ecresq.2020.09.001,https://www.sciencedirect.com/science/article/pii/S0885200620301034,NA,NA,NA
73032985,"['Parental engagement', 'EY_Parental engagement']",Zucker (2021) 1_2,Zucker Tricia A; Cabell Sonia Q; Petscher Yaacov ; Mui Heather ; Landry Susan H; Tock Jamie ; ,2021,Teaching Together: Pilot study of a tiered language and literacy intervention with Head Start teachers and linguistically diverse families,Early Childhood Research Quarterly,NA,"Journal, Article","The supplemental Teaching Together intervention was iteratively developed using multiple earlier phases to ensure the curriculum was feasible and appealing for users. Thus, this pilot study used an underpowered, randomized controlled trialto evaluate intervention promise for child outcomes. We screened children to focus only on a sample of children eligible for Tier 2 based on state screening measures. Although in authentic MTSS models children who receive Tier 1 versus Tier 2 represent different skill levels, we sought to experimentally contrast the effects of enriched Tier 1 only or added Tier 2 supports for a sample of preschoolers at higher risk due to Tier 2 eligibility. We designed the study to examine the effects of increasingly intensive teacher and parent supports such that children could be randomly assigned to Tier 1 Only or increasingly intensive interventions including Tier 2 Basic or Tier 2 Enhanced family supports. The components of the three school plus home interventions are detailed below  all treatment conditions included an aligned parent component rather than a school only condition. Our primary research question asked What are the effects of the increasingly tailored tiers of school plus home interventions (Tier 1 Only, Tier 2 Basic, Tier 2 Enhanced) contrasted with business as-usual (BAU) practice on children’s language skills and literacy skills? Second, we asked for which children the interventions were more or less beneficial depending on children’s  (a) DLL status  (b) initial skill levels  and (c) end of year skill level, examining varying points of the conditional distribution of the outcome. We hypothesized that the intervention program would result in improved outcomes relative to the other children receiving business-as usual instruction. We also expected that each increasing tier and intensity of school and home supports would be associated with modest gains relative to BAU practice. We did not have directional expectations around the second research question but felt suchconsiderations were importantinexploring whomight benefit from this new program. _MR",54,NA,136-152,https://doi.org/10.1016/j.ecresq.2020.09.001,https://www.sciencedirect.com/science/article/pii/S0885200620301034,NA,NA,NA
