id,pub_author,pub_year,strand_raw,strand_info,desc_stats_raw,desc_stats_ht,desc_stats_info,desc_stats_CLEAN,n_treat_ht,n_treat_info,n_treat_CLEAN,pre_t_mean_ht,pre_t_mean_info,pre_t_mean_CLEAN,pre_t_sd_ht,pre_t_sd_info,pre_t_sd_CLEAN,post_t_mean_ht,post_t_mean_info,post_t_mean_CLEAN,post_t_sd_ht,post_t_sd_info,post_t_sd_CLEAN,gain_t_mean_ht,gain_t_mean_info,gain_t_mean_CLEAN,gain_t_sd_ht,gain_t_sd_info,gain_t_sd_CLEAN,out_t_other_ht,out_t_other_info,out_t_other_CLEAN,n_cont_ht,n_cont_info,n_cont_ht_CLEAN,pre_c_mean_ht,pre_c_mean_info,pre_c_mean_CLEAN,pre_c_sd_ht,pre_c_sd_info,pre_c_sd_CLEAN,post_c_mean_ht,post_c_mean_info,post_c_mean_CLEAN,post_c_sd_ht,post_c_sd_info,post_c_sd_CLEAN,gain_c_mean_ht,gain_c_mean_info,gain_c_mean_CLEAN,gain_c_sd_ht,gain_c_sd_info,gain_c_sd_CLEAN,out_c_other_ht,out_c_other_info,out_c_other_CLEAN,n_treat2_ht,n_treat2_info,n_treat2_CLEAN,pre_t2_mean_ht,pre_t2_mean_info,pre_t2_mean_CLEAN,pre_t2_sd_ht,pre_t2_sd_info,pre_t2_sd_CLEAN,post_t2_mean_ht,post_t2_mean_info,post_t2_mean_CLEAN,post_t2_sd_ht,post_t2_sd_info,post_t2_sd_CLEAN,gain_t2_mean_ht,gain_t2_mean_info,gain_t2_mean_CLEAN,gain_t2_sd_ht,gain_t2_sd_info,gain_t2_sd_CLEAN,out_t2_other_ht,out_t2_other_info,out_t2_other_CLEAN,n_cont2_ht,n_cont2_info,n_cont2_CLEAN,pre_c2_mean_ht,pre_c2_mean_info,pre_c2_mean_CLEAN,pre_c2_sd_ht,pre_c2_sd_info,pre_c2_sd_CLEAN,post_c2_mean_ht,post_c2_mean_info,post_c2_mean_CLEAN,post_c2_sd_ht,post_c2_sd_info,post_c2_sd_CLEAN,gain_c2_mean_ht,gain_c2_mean_info,gain_c2_mean_CLEAN,gain_c2_sd_ht,gain_c2_sd_info,gain_c2_sd_CLEAN,out_c2_other_ht,out_c2_other_info,out_c2_other_CLEAN,follow_up_raw,follow_up_ht,follow_up_info,follow_up_CLEAN
38296667,Rutt (2015),2015,"['Teaching assistants', 'Phonics', 'One to one tuition']",NA,['Yes'],NA,NA,,"['Page 18:\n[¬s]""286[¬e]""']",286,,"['Page 21:\n[¬s]""24.2[¬e]""']",24.2,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 18:\n[¬s]""271[¬e]""']",271,,"['Page 21:\n[¬s]""24.8[¬e]""']",24.8,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655349,Sanders (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655350,Scandone (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655351,Scandone (2021),2021,['One to one tuition'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296669,See (2015),2015,NA,NA,['Yes'],NA,NA,,NA,659,,NA,22.9,,NA,8.4,,NA,47.5,,NA,15.7,,NA,24.7,,NA,12.6,,NA,NA,,NA,678,,NA,22.2,,NA,8.9,,NA,47.8,,NA,16.3,,NA,25.1,,NA,12.9,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296670,See (2018),2018,NA,NA,['Yes'],NA,NA,,"['Page 30:\n[¬s]""n = 640[¬e]""']",640,,"['Page 30:\n[¬s]""-0.32[¬e]""']",-0.32,,"['Page 30:\n[¬s]""0.98[¬e]""']",0.98,,"['Page 30:\n[¬s]""-0.42[¬e]""']",-0.42,,"['Page 30:\n[¬s]""0.93[¬e]""']",0.93,,"['Page 30:\n[¬s]""-0.10[¬e]""']",-0.10,,"['Page 30:\n[¬s]""0.89[¬e]""']",0.89,,NA,NA,,"['Page 30:\n[¬s]""n = 711[¬e]""']",711,,"['Page 30:\n[¬s]""-0.26[¬e]""']",-0.26,,"['Page 30:\n[¬s]""0.99[¬e]""']",0.99,,"['Page 30:\n[¬s]""-0.39[¬e]""']",-0.39,,"['Page 30:\n[¬s]""0.94[¬e]""']",0.94,,"['Page 30:\n[¬s]""-0.14[¬e]""']",-0.14,,"['Page 30:\n[¬s]""0.84[¬e]""']",0.84,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296671,See (2018),2018,"['Teaching assistants', 'One to one tuition']",NA,['Yes'],"['Page 16:\n[¬s]""While KS1 point scores were available for Years 4, 5 and 6, the KS1 scores for Year 3 pupils were in descriptive categories (a system brought in after the trial was defined). To combine all baseline data points we converted the descriptive measures for the Year 3 cohort to a score equivalent to the National Curriculum levels (Table 3). This was the system used by some of the schools in the trial in making comparisons between the old and new grading system. For example: If level 2b is the expected level for Year 3 pupils, the new grading WTS (working towards expected standard) will be equivalent to level 2c and the new PKF (pre-key stage foundation for the expected standard) will be equivalent to level 1 (achieved level 1) and so on (see table below). These grades were then converted to the point score equivalent for each grade.[¬e]""', 'Page 17:\n[¬s]""Table 3: Mapping of new and old KS1 point scores to levels[¬e]""']",NA,,NA,147,,"['Page 31:\n[¬s]""11.65[¬e]""']",11.65,,"['Page 31:\n[¬s]""2.70[¬e]""']",2.7,,"['Page 31:\n[¬s]""7.71[¬e]""']",7.71,,"['Page 31:\n[¬s]""1.07[¬e]""']",1.07,,"['Page 31:\n[¬s]""0.08[¬e]""']",0.08,,"['Page 31:\n[¬s]""1.19[¬e]""']",1.19,,NA,NA,,NA,144,,"['Page 31:\n[¬s]""11.31[¬e]""']",11.31,,"['Page 31:\n[¬s]""2.62[¬e]""']",2.62,,"['Page 31:\n[¬s]""7.50[¬e]""']",7.5,,"['Page 31:\n[¬s]""0.97[¬e]""']",0.97,,"['Page 31:\n[¬s]""-0.05[¬e]""']",-0.05,,"['Page 31:\n[¬s]""1.00[¬e]""']",1.00,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296672,Sheard (2015),2015,"['Small group tuition', 'Phonics', 'Teaching assistants']",NA,['Yes'],NA,NA,,"['Page 20:\n[¬s]""225[¬e]""']",225,,NA,NA,,NA,NA,,"['Page 20:\n[¬s]""256.39[¬e]""']",256.39,,"['Page 20:\n[¬s]""78.36[¬e]""']",78.36,,NA,NA,,NA,NA,,"['Page 20:\n[¬s]""Table 3. Results for the overall and FSM samples[¬e]""']",post-test means are adjusted,,"['Page 20:\n[¬s]""202[¬e]""']",202,,NA,NA,,NA,NA,,"['Page 20:\n[¬s]""262.59[¬e]""']",262.59,,"['Page 20:\n[¬s]""77.03[¬e]""']",77.03,,NA,NA,,NA,NA,,"['Page 20:\n[¬s]""Table[¬e]""']",post-test means are adjusted,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296674,Sibieta (2014),2014,NA,NA,['Yes'],NA,NA,,"['Page 28:\n[¬s]""2407[¬e]""']",2407,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""-0.269[¬e]""']",-0.269,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""5553[¬e]""']",5553,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""-0.300[¬e]""']",-0.300,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""2689[¬e]""']",2689,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""-0.227[¬e]""']",-0.227,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296673,Sibieta (2016),2016,"['Teaching assistants', 'One to one tuition']",NA,['Yes'],NA,NA,,"['Page 22:\n[¬s]""Analysed\n(school\nn=21; pupil\nn=70)[¬e]""', 'Page 28:\n[¬s]""70[¬e]""']",70,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""-0.00[¬e]""']",-0.00,,NA,NA,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""-0.24; 0.23)[¬e]""']",CI -.24 to .23,,"['Page 22:\n[¬s]""Analysed\n(school n=21;\npupil n=63)[¬e]""', 'Page 28:\n[¬s]""63[¬e]""']",63,,NA,NA,,NA,NA,,"['Page 28:\n[¬s]""-0.26[¬e]""']",-.26,,NA,NA,,NA,NA,,NA,NA,,NA,CI -.55 to .02,,"['Page 22:\n[¬s]""Analysed\n(school n=21;\npupil n=69)[¬e]""']",69,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],"['Page 16:\n[¬s]""Follow-up analysis was conducted using the secondary composite outcomes that were used for the post-test analysis. These tests were conducted about nine months after the end of the interventions.[¬e]""']",NA,
38296675,Sibieta (2016),2016,['Oral language interventions'],NA,['Yes'],NA,NA,,"['Page 30:\n[¬s]""114[¬e]""']",114,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""0.11[¬e]""']",0.11 ,,"['Page 30:\n[¬s]""(-0.07; 0.29)[¬e]""']",0.092,,NA,NA,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""115[¬e]""']",115,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""-0.17[¬e]""']",-0.17,,"['Page 30:\n[¬s]""(-0.35; 0.01)[¬e]""']",0.092,,NA,NA,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""121[¬e]""']",121,,NA,NA,,NA,NA,,"['Page 30:\n[¬s]""0.05[¬e]""']",0.05 ,,"['Page 30:\n[¬s]""(-0.13; 0.24)[¬e]""']",0.094,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],"['Page 14:\n[¬s]"" undertaken about six months after the end of the intervention""\n""By this stage some control pupils had already begun to receive the alternative intervention[¬e]""', 'Page 34:\n[¬s]""Table 14: Follow-up test impact estimates[¬e]""']",NA,
38296677,Siddiqui (2014),2014,['Feedback'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296679,Skipp (2015),2015,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296680,Sloan (2018),2018,['Social and emotional learning'],NA,['Yes'],NA,NA,,"['Page 25:\n[¬s]""1,735[¬e]""']",1735,,NA,NA,,NA,NA,,"['Page 25:\n[¬s]""29.6[¬e]""']",29.6,,"['Page 25:\n[¬s]""1,735""\n""29.2, 30.0[¬e]""']",8.5,,NA,NA,,NA,NA,,NA,NA,,"['Page 25:\n[¬s]""1,577[¬e]""']",1577,,NA,NA,,NA,NA,,"['Page 25:\n[¬s]""30.2[¬e]""']",30.2,,"['Page 25:\n[¬s]""1,577""\n""29.9, 30.6[¬e]""']",7.09,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296681,Smith (2018),2018,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296682,Speckesser (2018),2018,['Feedback'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296683,Speight (2016),2016,NA,NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
40398945,Stokes (2018),2018,NA,NA,['Yes'],NA,NA,,"['Page 27:\n[¬s]""3238[¬e]""']",3238,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""103.6[¬e]""']",103.6,,"['Page 27:\n[¬s]""238.97[¬e]""']",15.5,,NA,NA,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""3115[¬e]""']",3115,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""102.2[¬e]""']",102.2,,"['Page 27:\n[¬s]""246.77[¬e]""']",15.7,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
68655352,Stone (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655353,Straw (2020),2020,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296685,Styles (2014),2014,"['Extending school time', 'Small group tuition', 'Oral language interventions']",NA,['Yes'],NA,NA,,NA,193,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,192,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],"['Page 8:\n[¬s]""delayed post-test[¬e]""']",NA,
38296686,Styles (2014),2014,['Oral language interventions'],NA,['Yes'],NA,NA,,"['Page 21:\n[¬s]""282[¬e]""']",282,,"['Page 21:\n[¬s]""22.7[¬e]""']",22.7,,"['Page 21:\n[¬s]""6.3[¬e]""']",6.3,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,"['Page 21:\n[¬s]""288[¬e]""']",288,,"['Page 21:\n[¬s]""22.9[¬e]""']",22.9,,"['Page 21:\n[¬s]""6.9[¬e]""']",6.9,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
37671586,Styles (2015),2015,"['Teaching assistants', 'Oral language interventions']",NA,['Yes'],NA,NA,,"['Page 18:\n[¬s]""106[¬e]""']",106,,"['Page 19:\n[¬s]""23.4[¬e]""']",23.4,,"['Page 19:\n[¬s]""7.2[¬e]""']",7.2,,"['Page 20:\n[¬s]""26.0[¬e]""']",26,,"['Page 20:\n[¬s]""7.2[¬e]""']",7.2,,NA,NA,,NA,NA,,NA,NA,,"['Page 19:\n[¬s]""107[¬e]""']",107,,"['Page 19:\n[¬s]""21.6[¬e]""']",21.6,,"['Page 19:\n[¬s]""6.7[¬e]""']",6.7,,"['Page 20:\n[¬s]""23.6[¬e]""']",23.6,,"['Page 20:\n[¬s]""6.9[¬e]""']",6.9,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296601,Styles (2016),2016,['Arts participation'],NA,['No'],NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
68655354,Sutherland (2019),2019,['Mentoring'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655355,Sutherland (2019),2019,['Feedback'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655356,Sutherland (2021),2021,['Feedback'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655357,Taylor (2019),2019,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
68655358,Thornton (2021),2021,NA,NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
38296687,Thurston (2016),2016,['Oral language interventions'],NA,['Yes'],NA,Different number of participants given for pre-test scores (Table 5) and post-test scores (Table 6),,NA,1535,,NA,95.87,,NA,12.56,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,1760,,NA,96.76,,NA,12.36,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['Yes'],NA,NA,
38296691,Torgerson (2014),2014,['Metacognition and self-regulation'],NA,['Yes'],NA,NA,,NA,142,,NA,NA,,NA,NA,,NA,21.9,,NA,4.39,,NA,NA,,NA,NA,,NA,NA,,NA,119,,NA,NA,,NA,NA,,NA,19.4,,NA,5.32,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296692,Torgerson (2014),2014,['Summer schools'],NA,['Yes'],NA,"Pre-test results from Table 2, using the 'As analysed' results. Post-test results from Table 3. ",,NA,20,,"['Page 18:\n[¬s]""11.3[¬e]""']",11.3,,"['Page 18:\n[¬s]""0.30[¬e]""']",0.3,,"['Page 19:\n[¬s]""18.3[¬e]""']",18.3,,"['Page 19:\n[¬s]""4.34[¬e]""']",4.34,,NA,NA,,NA,NA,,NA,NA,,NA,14,,"['Page 18:\n[¬s]""11.3[¬e]""']",11.3,,"['Page 18:\n[¬s]""0.33[¬e]""']",0.33,,"['Page 19:\n[¬s]""17.3[¬e]""']",17.3,,"['Page 19:\n[¬s]""2.76[¬e]""']",2.76,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,['No'],NA,NA,
38296693,Torgerson (2014),2014,['Small group tuition'],NA,['Yes'],NA,NA,,"['Page 27:\n[¬s]""n = 1,004[¬e]""']",1004,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""22.8[¬e]""']",22.8,,"['Page 27:\n[¬s]""4.85[¬e]""']",4.85,,NA,NA,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""n = 978[¬e]""']",978,,NA,NA,,NA,NA,,"['Page 27:\n[¬s]""22.6[¬e]""']",22.6,,"['Page 27:\n[¬s]""4.88)[¬e]""']",4.88,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
40398946,Torgerson (2014),2014,['Metacognition and self-regulation'],NA,NA,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,,NA,NA,NA,
