id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40117359,Morris (1990),1990,['Extending school time'],NA,Reading Accuracy (overall),,Means and SDs for Basal Word Recognition and Basal Passages combined for years 1986-87 and 1987-88. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9071,,0.272,,Literacy: reading comprehension,,30.0,,13.02,,7.8,,30.0,,7.2,,4.4,,0.3739,,1.4403,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,Reading Accuracy (overall),,Means and SDs for Basal Word Recognition and Basal Passages combined for years 1986-87 and 1987-88. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9071,,0.272,,Literacy: reading comprehension,,30.0,,13.02,,7.8,,30.0,,7.2,,4.4,,0.3739,,1.4403,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117214,Morrison (2000),2000,['Extending school time'],NA,Maths (f-test),,"Student academic performance was conceptualized as student grades in math, which was calculated for each student by examining report cards for their cur- rent academic year. These ratings were obtained from report cards ®led in the student cumulative ®les. The scales ranged from 1 to 5 with 5 being equivalent to the highest grade (A).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.77,,0.11,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.9856,,-0.5544,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths (f-test),,"Student academic performance was conceptualized as student grades in math, which was calculated for each student by examining report cards for their cur- rent academic year. These ratings were obtained from report cards ®led in the student cumulative ®les. The scales ranged from 1 to 5 with 5 being equivalent to the highest grade (A).",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.77,,0.11,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.9856,,-0.5544,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117215,Neufeld (1995),1995,['Extending school time'],NA,Locus of control (ANCOVA),,The Nowicki-Strickland Locus of Control instrument is designed to assess the degree to which children connect their actions to the outcomes which result from them. ANCOVA results extracted for ES calculation. ,,"['Toolkit primary outcome', 'Other outcome']",,1.08,,0.3,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,0.492,,1.668,,,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117154,Paloczy (1997),1997,['Extending school time'],NA,TAAS Reading Achievement  (ANOVA),,"Students were tested on the following 6 TAAS objectives in reading  Word Meaning, Supporting Ideas, Summarization, Relationships and Outcomes, Inferences and Generalization, and Point of View, Propaganda and Nonfact.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0078,,0.18,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.345,,0.3606,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,TAAS Reading Achievement  (ANOVA),,"Students were tested on the following 6 TAAS objectives in reading  Word Meaning, Supporting Ideas, Summarization, Relationships and Outcomes, Inferences and Generalization, and Point of View, Propaganda and Nonfact.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0078,,0.18,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.345,,0.3606,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,TAAS Math Achievement (ANOVA),,"Students were tested on the following 11 TAAS objectives in mathematics  Number Concepts, Relations and Fractions, Geometric Properties, Measurement Concepts, Probability and Statistics, Use of Addition, Use of Subtraction, Use of Multiplication, Use of Division, Use of Estimation, and Use of Solution Strategies.",,['Mathematics primary outcome'],,0.012,,0.17,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3212,,0.3452,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117157,Powers (1974),1974,['Extending school time'],NA,STEP Reading Achievement (Post-test Adjusted Mean and Unadjusted SDs),,"The Sequential Tests of Educational Progress (STEP) Reading test contains two sections, which measure the ability to read and understand a variety of materials. Items are classified as tapping three skill areas  comprehension, translation and inference, and analysis.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0522,,0.1177,,Literacy: reading comprehension,,133.0,,33.7,,9.6,,158.0,,34.2,,9.5,,-0.2829,,0.1784,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,STEP Reading Achievement (Post-test Adjusted Mean and Unadjusted SDs),,"The Sequential Tests of Educational Progress (STEP) Reading test contains two sections, which measure the ability to read and understand a variety of materials. Items are classified as tapping three skill areas  comprehension, translation and inference, and analysis.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0522,,0.1177,,Literacy: reading comprehension,,133.0,,33.7,,9.6,,158.0,,34.2,,9.5,,-0.2829,,0.1784,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117291,Prenovost (2001),2001,['Extending school time'],NA,Spring 2000 Stanford Achievement Test (SAT-9) Reading test,,"Spring 2000 Stanford Achievement Test, Ninth Edition (SAT-9), for both reading and mathematics.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0382,,0.0551,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0698,,0.1462,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Spring 2000 Stanford Achievement Test (SAT-9) Reading test,,"Spring 2000 Stanford Achievement Test, Ninth Edition (SAT-9), for both reading and mathematics.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0382,,0.0551,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0698,,0.1462,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117178,Reisner (2004),2004,['Extending school time'],NA,Standardised maths scores-extending school time,,"Difference in Change in Mathematics Standardized Scale Scores for Active Participants, Grades 3-8",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.79,,0.0,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.79,,0.79,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Standardised maths scores-extending school time,,"Difference in Change in Mathematics Standardized Scale Scores for Active Participants, Grades 3-8",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.79,,0.0,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.79,,0.79,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117295,Riley (1997),1997,['Extending school time'],NA,Maths Achievment (t-test),,"Student achievement in mathematics was measured using a score from the Mathematics Achievement Test, a multiple choice examination designed by the researcher. Test items were based on the school district’s mathematics curriculum. Ten points were awarded for each of the 10 questions that were answered correctly. Thus, the scores ranged from 0 to 100, which is the customary format for presenting scores to students.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5346,,0.163,,Mathematics,,78.0,,5.93,,0.0,,78.0,,0.001,,0.0,,0.215,,0.8541,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Achievment (t-test),,"Student achievement in mathematics was measured using a score from the Mathematics Achievement Test, a multiple choice examination designed by the researcher. Test items were based on the school district’s mathematics curriculum. Ten points were awarded for each of the 10 questions that were answered correctly. Thus, the scores ranged from 0 to 100, which is the customary format for presenting scores to students.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5346,,0.163,,Mathematics,,78.0,,5.93,,0.0,,78.0,,0.001,,0.0,,0.215,,0.8541,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117160,Ritter (1992),1992,['Extending school time'],NA,Mathematics accuracy - extended school time,,"The scores used to compare the tw, groups of year-round and traditional calendar students were from the math series entitled Transition Mathematics. This is a pre-algebra program which prepares students to take algebra the following year. It is divided into thirteen sequential chapters. Each chapter is divided into several sections. A quiz follows each section and a chapter test is administered at the end of each chapter. All tests are uniformly prepared by the text at mid-year a competency test covering chapters one through six is given to the students. This score was used in the study.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0507,,0.2924,,Mathematics,,22.0,,85.86,,9.49,,25.0,,86.32,,8.4,,-0.6237,,0.5224,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics accuracy - extended school time,,"The scores used to compare the tw, groups of year-round and traditional calendar students were from the math series entitled Transition Mathematics. This is a pre-algebra program which prepares students to take algebra the following year. It is divided into thirteen sequential chapters. Each chapter is divided into several sections. A quiz follows each section and a chapter test is administered at the end of each chapter. All tests are uniformly prepared by the text at mid-year a competency test covering chapters one through six is given to the students. This score was used in the study.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0507,,0.2924,,Mathematics,,22.0,,85.86,,9.49,,25.0,,86.32,,8.4,,-0.6237,,0.5224,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117223,Schinke (1988),1988,['Extending school time'],NA,bicultural competence skills (ANOVA),,NA,,['Toolkit primary outcome'],,0.49,,0.17,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,0.1568,,0.8232,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117180,Schinke (2000),2000,['Extending school time'],NA,Reading comprehension - extended school time,,No clear description. Noted as reading skills (p. 55).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3106,,0.0,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.3106,,0.3106,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Reading comprehension - extended school time,,No clear description. Noted as reading skills (p. 55).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3106,,0.0,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.3106,,0.3106,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117166,Shields (1996),1996,['Extending school time'],NA,Stanford Achievement Test Total Reading,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4196,,0.1894,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0485,,0.7907,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Stanford Achievement Test Total Reading,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4196,,0.1894,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0485,,0.7907,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117298,Smeallie (1997),1997,['Extending school time'],NA,(ACAvg) score-extending school time ,,"A composite rating of overall performance in English, social studies, mathematics, and science (ACAvg).",,"['Toolkit primary outcome', 'Other outcome']",,-0.4767,,0.2578,,Combined subjects,,31.0,,1.11,,0.749,,31.0,,1.449,,0.652,,-0.9821,,0.0286,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117168,Sorensen (1995),1995,['Extending school time'],NA,Stanford Achievement Test - Reading Scores,,"The instrument used in this study was the Stanford Achievement Test, Eighth Edition (1989), Primary Level 3, Form J  Intermediate Level 1, Form J  and Intermediate Level 2, Form J.  This test was administered in the first month of each school year. Year-round students were administered the tests in August or September depending upon their school calendar, and the traditional school students were administered their tests in September.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0184,,0.0218,,Literacy: reading comprehension,,4807.0,,642.7,,43.7,,3745.0,,643.5,,43.4,,-0.0611,,0.0244,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Stanford Achievement Test - Reading Scores,,"The instrument used in this study was the Stanford Achievement Test, Eighth Edition (1989), Primary Level 3, Form J  Intermediate Level 1, Form J  and Intermediate Level 2, Form J.  This test was administered in the first month of each school year. Year-round students were administered the tests in August or September depending upon their school calendar, and the traditional school students were administered their tests in September.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0184,,0.0218,,Literacy: reading comprehension,,4807.0,,642.7,,43.7,,3745.0,,643.5,,43.4,,-0.0611,,0.0244,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117229,St Pierre (2001),2001,['Extending school time'],NA,Spelling scores-extending school time,,Spelling standardized grades,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.4067,,0.0,,Literacy: spelling,,NA,,NA,,NA,,NA,,NA,,NA,,0.4067,,0.4067,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
